Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-886.7329613183592,0,5,6.605923891067505,-1006.0
-930.7118593749999,1,3,4.743195056915283,-1004.0
-930.7118593749999,2,3,4.869812965393066,-1004.0
-953.550625,3,2,3.612037181854248,-1003.0
-767.4014465019607,4,11,9.70788311958313,-1012.0
-953.550625,5,2,3.415686845779419,-1003.0
-908.4440628906249,6,4,4.962673902511597,-1005.0
-731.4860000809261,7,13,10.3315110206604,-1014.0
-930.7118593749999,8,3,4.595559120178223,-1004.0
-824.8023833194335,9,8,7.653190851211548,-1009.0
-563.4005376636011,10,24,27.533003091812134,-1025.0
-930.7118593749999,11,3,4.431298017501831,-1004.0
-865.5646372854002,12,6,7.3097100257873535,-1007.0
-805.1823237364478,13,9,8.320064067840576,-1010.0
-930.7118593749999,14,3,5.3436620235443115,-1004.0
-953.550625,15,2,3.616976022720337,-1003.0
-844.9255213532653,16,7,10.168634176254272,-1008.0
-930.7118593749999,17,3,4.788198947906494,-1004.0
-767.4014465019607,18,11,9.847678899765015,-1012.0
-767.4014465019607,19,11,10.372344017028809,-1012.0
-953.550625,20,2,3.7932488918304443,-1003.0
-908.4440628906249,21,4,4.767620086669922,-1005.0
-930.7118593749999,22,3,4.564637184143066,-1004.0
-886.7329613183592,23,5,5.579659938812256,-1006.0
-886.7329613183592,24,5,5.992408990859985,-1006.0
