Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-930.7118593749999,0,3,21.32515001296997,-1004.0
-767.4014465019607,1,11,41.17505598068237,-1012.0
-664.8875248098508,2,17,54.46896195411682,-1018.0
-805.1823237364478,3,9,35.09034299850464,-1010.0
-844.9255213532653,4,7,31.901530027389526,-1008.0
-844.9255213532653,5,7,27.315454959869385,-1008.0
-908.4440628906249,6,4,16.83024001121521,-1005.0
-930.7118593749999,7,3,17.31079387664795,-1004.0
-865.5646372854002,8,6,25.242122888565063,-1007.0
-930.7118593749999,9,3,15.5421621799469,-1004.0
-930.7118593749999,10,3,16.34221601486206,-1004.0
-844.9255213532653,11,7,36.28925704956055,-1008.0
-930.7118593749999,12,3,14.96973991394043,-1004.0
-930.7118593749999,13,3,15.935787916183472,-1004.0
-844.9255213532653,14,7,27.487689971923828,-1008.0
-805.1823237364478,15,9,36.761982917785645,-1010.0
-930.7118593749999,16,3,19.390774965286255,-1004.0
-786.0527656430365,17,10,36.77959084510803,-1011.0
-844.9255213532653,18,7,31.830665111541748,-1008.0
-786.0527656430365,19,10,31.144782066345215,-1011.0
-930.7118593749999,20,3,16.862232208251953,-1004.0
-865.5646372854002,21,6,26.922696113586426,-1007.0
-930.7118593749999,22,3,16.683069944381714,-1004.0
-865.5646372854002,23,6,21.271049976348877,-1007.0
-886.7329613183592,24,5,22.496442079544067,-1006.0
