Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,12,9,0
1,8,0,0,11,9,-1
1,9,0,0,12,9,-1
0,9,1,0,12,10,-1
2,9,0,0,13,10,-1
0,9,1,0,13,11,-1
2,9,0,0,13,12,-1
0,9,1,0,12,12,-1
0,9,2,0,11,12,-1
2,9,1,0,11,13,-1
2,9,0,0,12,13,-1
1,10,0,0,11,13,-1
0,10,1,0,12,13,-1
0,10,2,0,11,13,-1
0,10,3,0,11,12,-1
0,10,4,0,12,12,-1
2,10,3,0,12,11,-1
1,11,3,0,11,11,-1
2,11,2,0,12,11,-1
0,11,3,0,13,11,-1
2,11,2,1,13,10,-1
2,11,1,1,14,10,-1
3,10,1,0,13,9,-1
2,10,0,1,13,8,-1
0,10,1,1,13,7,-1
3,9,1,0,12,8,-1
3,8,1,0,11,8,-1
1,9,1,0,11,7,-1
2,9,0,0,10,7,-1
1,10,0,1,7,4,-1
1,11,0,1,7,3,-1
1,12,0,1,8,3,-1
1,13,0,1,9,3,-1
1,14,0,1,10,3,-1
0,14,1,1,11,3,-1
2,14,0,1,11,2,-1
0,14,1,1,13,2,-1
2,14,0,1,12,1,-1
0,14,1,1,14,1,-101
0,14,1,1,14,1,-101
