Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,12,9,0
1,8,0,0,11,9,-1
0,8,1,0,11,8,-1
1,9,1,0,11,9,-1
2,9,0,0,11,10,-1
0,9,1,0,11,9,-1
0,9,2,0,11,8,-1
0,9,3,0,11,7,-1
3,8,3,0,12,7,-1
0,8,4,0,12,8,-1
1,9,4,0,11,8,-1
3,8,4,1,10,8,-1
1,9,4,0,10,9,-1
1,10,4,0,10,10,-1
2,10,3,0,11,10,-1
2,10,2,0,10,10,-1
0,10,3,0,11,10,-1
2,10,2,0,12,10,-1
0,10,3,0,13,10,-1
2,10,2,0,13,9,-1
0,10,3,0,14,9,-1
2,10,2,0,13,8,-1
0,10,3,0,12,8,-1
3,9,3,0,13,8,-1
2,9,2,0,13,9,-1
1,10,2,0,13,8,-1
1,11,2,1,13,7,-1
3,10,2,0,12,8,-1
3,9,2,0,12,7,-1
0,9,3,0,13,7,-1
0,9,4,0,13,6,-1
1,10,4,1,13,5,-1
3,9,4,1,12,4,-1
3,8,4,1,11,4,-1
3,7,4,1,10,3,-1
3,6,4,1,11,3,-1
3,5,4,1,10,3,-1
3,4,4,1,8,3,-1
3,3,4,1,7,4,-1
3,2,4,1,6,4,-1
3,1,4,1,5,4,-1
3,0,4,1,4,4,-1
0,0,5,1,3,4,-1
0,0,6,1,2,4,-1
0,0,7,1,2,5,-1
0,0,8,1,1,6,-1
0,0,9,1,1,8,-1
0,0,10,1,1,9,-1
0,0,11,1,1,8,-1
0,0,12,1,1,9,-1
0,0,13,1,1,11,-1
0,0,14,1,1,13,-1
2,0,13,1,0,13,-101
2,0,13,1,0,13,-101
