Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,12,9,0
1,8,0,0,12,8,-1
1,9,0,0,13,8,-1
0,9,1,1,13,7,-1
3,8,1,0,13,8,-1
0,8,2,0,14,8,-1
2,8,1,0,14,9,-1
0,8,2,0,14,10,-1
1,9,2,0,13,10,-1
2,9,1,0,13,11,-1
3,8,1,0,12,11,-1
1,9,1,0,12,12,-1
0,9,2,0,12,13,-1
3,8,2,0,13,13,-1
1,9,2,0,14,13,-1
0,9,3,0,14,12,-1
2,9,2,0,14,13,-1
0,9,3,0,14,12,-1
1,10,3,0,13,12,-1
0,10,4,0,13,11,-1
2,10,3,0,14,11,-1
2,10,2,0,13,11,-1
0,10,3,0,14,11,-1
2,10,2,0,14,10,-1
1,11,2,1,14,9,-1
3,10,2,1,14,8,-1
2,10,1,1,14,6,-1
3,9,1,1,13,5,-1
3,8,1,1,12,5,-1
3,7,1,1,11,4,-1
3,6,1,1,9,4,-1
3,5,1,1,7,4,-1
3,4,1,1,6,3,-1
3,3,1,1,5,3,-1
3,2,1,1,4,3,-1
3,1,1,1,3,3,-1
3,0,1,1,1,3,-1
2,0,0,1,1,1,-1
1,1,0,1,1,0,-101
1,1,0,1,1,0,-101
