Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,12,9,0
1,8,0,0,11,9,-1
1,9,0,0,10,9,-1
0,9,1,0,9,9,-1
0,9,2,0,9,10,-1
0,9,3,0,10,10,-1
3,8,3,0,9,10,-1
2,8,2,0,9,9,-1
1,9,2,0,10,9,-1
0,9,3,0,9,9,-1
1,10,3,0,9,10,-1
3,9,3,0,10,10,-1
0,9,4,0,10,11,-1
2,9,3,0,10,10,-1
3,8,3,0,10,11,-1
1,9,3,0,10,12,-1
0,9,4,0,10,11,-1
3,8,4,1,11,11,-1
1,9,4,0,12,11,-1
1,10,4,0,13,11,-1
2,10,3,0,13,12,-1
2,10,2,0,13,13,-1
2,10,1,0,13,14,-1
0,10,2,0,12,14,-1
0,10,3,0,13,14,-1
0,10,4,0,14,14,-1
2,10,3,0,14,13,-1
2,10,2,0,14,12,-1
2,10,1,1,14,11,-1
3,9,1,0,14,10,-1
3,8,1,0,14,11,-1
1,9,1,0,14,12,-1
2,9,0,0,14,11,-1
0,9,1,0,14,10,-1
0,9,2,0,14,11,-1
1,10,2,0,14,10,-1
3,9,2,0,14,9,-1
2,9,1,0,14,10,-1
3,8,1,0,14,11,-1
1,9,1,0,13,11,-1
0,9,2,0,12,11,-1
0,9,3,0,12,12,-1
0,9,4,0,13,12,-1
3,8,4,0,13,13,-1
2,8,3,0,13,14,-1
0,8,4,0,13,13,-1
0,8,5,1,13,14,-1
2,8,4,1,12,13,-1
3,7,4,0,12,14,-1
3,6,4,0,12,13,-1
3,5,4,0,12,11,-1
2,5,3,0,11,11,-1
3,4,3,0,11,10,-1
3,3,3,1,10,11,-1
3,2,3,1,9,11,-1
2,2,2,1,8,10,-1
2,2,1,1,8,8,-1
2,2,0,1,8,6,-1
3,1,0,1,6,6,-1
0,1,1,1,5,6,-1
3,0,1,1,5,5,-1
2,0,0,1,4,5,-1
1,1,0,1,4,3,-1
3,0,0,1,2,3,-1
1,1,0,1,2,2,-1
3,0,0,1,2,3,-1
1,1,0,1,2,2,-1
3,0,0,1,1,1,-1
1,1,0,1,0,1,-1
1,2,0,1,1,1,-1
1,3,0,1,2,1,-1
1,4,0,1,3,0,-1
1,5,0,1,4,1,-1
1,6,0,1,5,0,-1
1,7,0,1,7,0,-101
1,7,0,1,7,0,-101
