Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
1,8,0,0,1,0,-1
1,9,0,1,1,1,-1
1,10,0,1,3,1,-1
1,11,0,1,3,0,-1
1,12,0,1,5,0,-1
1,13,0,1,7,0,-1
1,14,0,1,8,0,-1
0,14,1,1,10,0,-1
0,14,2,1,12,0,-1
0,14,3,1,13,1,-1
0,14,4,1,13,3,-1
0,14,5,0,12,3,-1
0,14,6,0,11,3,-1
0,14,7,1,11,4,-1
0,14,8,1,12,4,-1
3,13,8,0,12,5,-1
0,13,9,0,12,4,-1
1,14,9,0,12,5,-1
3,13,9,0,12,4,-1
3,12,9,0,12,5,-1
3,11,9,0,12,4,-1
3,10,9,0,12,5,-1
0,10,10,0,12,4,-1
0,10,11,0,12,5,-1
0,10,12,0,12,4,-1
1,11,12,0,12,5,-1
3,10,12,0,12,4,-1
3,9,12,0,12,5,-1
0,9,13,0,12,4,-1
0,9,14,0,12,5,-1
3,8,14,0,12,4,-1
3,7,14,0,12,5,999
3,7,14,0,12,5,999
