Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
1,8,0,1,0,1,-1
1,9,0,1,1,1,-1
1,10,0,1,3,1,-1
1,11,0,1,4,0,-1
1,12,0,1,5,0,-1
1,13,0,1,7,0,-1
1,14,0,1,8,0,-1
0,14,1,1,8,1,-1
0,14,2,1,9,1,-1
0,14,3,1,10,1,-1
0,14,4,1,12,1,-1
0,14,5,0,12,2,-1
0,14,6,0,13,2,-1
3,13,6,0,13,3,-1
0,13,7,0,13,2,-1
0,13,8,0,13,1,-1
0,13,9,1,14,1,-1
3,12,9,0,13,1,-1
3,11,9,0,13,2,-1
3,10,9,0,12,2,-1
0,10,10,0,11,2,-1
3,9,10,1,11,3,-1
0,9,11,1,10,3,-1
0,9,12,1,10,4,-1
3,8,12,1,10,5,-1
3,7,12,1,10,7,-1
0,7,13,1,10,8,-1
0,7,14,1,10,10,999
0,7,14,1,10,10,999
