Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,10,4,0
3,6,0,1,9,4,-1
3,5,0,1,8,3,-1
3,4,0,1,7,2,-1
3,3,0,1,5,2,-1
3,2,0,1,4,2,-1
3,1,0,1,3,2,-1
3,0,0,1,2,2,-1
0,0,1,1,3,1,-1
0,0,2,1,2,1,-1
0,0,3,1,1,0,-1
0,0,4,1,1,2,-1
0,0,5,1,1,3,-1
0,0,6,1,1,4,-1
0,0,7,1,0,5,-1
0,0,8,1,0,7,-1
1,1,8,1,0,8,-1
1,2,8,1,0,9,-1
1,3,8,1,1,10,-1
1,4,8,1,1,11,-1
1,5,8,1,2,11,-1
2,5,7,1,1,10,-1
1,6,7,1,3,10,-1
2,6,6,1,3,9,-1
1,7,6,1,4,8,-1
2,7,5,1,4,7,-1
1,8,5,1,3,6,-1
1,9,5,1,4,6,-1
2,9,4,1,6,6,-1
2,9,3,1,7,5,-1
1,10,3,1,8,4,-1
2,10,2,1,8,2,-1
1,11,2,1,9,2,-1
1,12,2,1,9,1,-1
1,13,2,1,9,2,-1
0,13,3,1,9,1,-1
1,14,3,1,9,2,-1
0,14,4,1,11,2,-1
0,14,5,1,12,2,-1
0,14,6,1,13,3,-1
2,14,5,1,14,2,-1
0,14,6,1,14,3,-1
0,14,7,1,13,4,-1
2,14,6,1,14,5,-1
0,14,7,1,14,7,-101
0,14,7,1,14,7,-101
