Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-844.9255213532653,0,7,0.0357668399810791,-1008.0
-714.198850078903,1,14,0.01679396629333496,-1015.0
-908.4440628906249,2,4,0.005097150802612305,-1005.0
-805.1823237364478,3,9,0.012911081314086914,-1010.0
-886.7329613183592,4,5,0.006392955780029297,-1006.0
-908.4440628906249,5,4,0.006005048751831055,-1005.0
-908.4440628906249,6,4,0.004748106002807617,-1005.0
-805.1823237364478,7,9,0.011167049407958984,-1010.0
-844.9255213532653,8,7,0.00798797607421875,-1008.0
-731.4860000809261,9,13,0.03180694580078125,-1014.0
-908.4440628906249,10,4,0.0049381256103515625,-1005.0
-805.1823237364478,11,9,0.026781797409057617,-1010.0
-976.975,12,1,0.002079010009765625,-1002.0
-953.550625,13,2,0.0029740333557128906,-1003.0
-953.550625,14,2,0.0028150081634521484,-1003.0
-930.7118593749999,15,3,0.004242897033691406,-1004.0
-976.975,16,1,0.0019118785858154297,-1002.0
-786.0527656430365,17,10,0.011218070983886719,-1011.0
-908.4440628906249,18,4,0.0049190521240234375,-1005.0
-930.7118593749999,19,3,0.0039861202239990234,-1004.0
-908.4440628906249,20,4,0.005074977874755859,-1005.0
-865.5646372854002,21,6,0.006985187530517578,-1007.0
-953.550625,22,2,0.01107478141784668,-1003.0
-976.975,23,1,0.0019049644470214844,-1002.0
-824.8023833194335,24,8,0.02095198631286621,-1009.0
