Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
1,8,0,0,1,0,-1
1,9,0,0,2,0,-1
1,10,0,0,1,0,-1
0,10,1,0,1,1,-1
3,9,1,0,2,1,-1
1,10,1,0,2,2,-1
0,10,2,0,2,3,-1
0,10,3,0,2,4,-1
3,9,3,0,3,4,-1
1,10,3,0,3,5,-1
0,10,4,0,2,5,-1
3,9,4,0,3,5,-1
0,9,5,0,2,5,-1
0,9,6,0,3,5,-1
2,9,5,0,3,4,-1
0,9,6,0,4,4,-1
0,9,7,0,4,3,-1
0,9,8,0,4,2,-1
1,10,8,0,4,1,-1
3,9,8,0,3,1,-1
1,10,8,0,3,2,-1
0,10,9,0,4,2,-1
0,10,10,0,4,3,-1
0,10,11,0,4,4,-1
3,9,11,0,4,3,-1
1,10,11,0,4,4,-1
3,9,11,0,3,4,-1
1,10,11,0,4,4,-1
2,10,10,0,3,4,-1
0,10,11,0,4,4,-1
2,10,10,0,4,3,-1
3,9,10,0,4,4,-1
0,9,11,0,4,3,-1
1,10,11,0,4,2,-1
3,9,11,0,3,2,-1
3,8,11,0,2,2,-1
3,7,11,0,3,2,-1
1,8,11,0,2,2,-1
3,7,11,0,3,2,-1
1,8,11,0,4,2,-1
3,7,11,0,4,3,-1
2,7,10,0,5,3,-1
0,7,11,0,6,3,-1
2,7,10,0,7,3,-1
2,7,9,0,8,3,-1
0,7,10,0,9,3,-1
0,7,11,0,9,4,-1
1,8,11,0,10,4,-1
3,7,11,0,10,5,-1
1,8,11,0,9,5,-1
0,8,12,0,9,4,-1
1,9,12,0,9,5,-1
2,9,11,0,9,6,-1
0,9,12,0,9,7,-1
0,9,13,0,9,6,-1
1,10,13,0,9,7,-1
2,10,12,0,9,8,-1
2,10,11,0,8,8,-1
1,11,11,1,8,9,-1
0,11,12,0,7,9,-1
0,11,13,1,8,9,-1
3,10,13,1,7,10,-1
3,9,13,1,8,11,-1
0,9,14,1,8,13,-1
3,8,14,1,8,14,-101
3,8,14,1,8,14,-101
