Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,7,9,0
0,7,1,0,7,10,-1
0,7,2,0,7,11,-1
2,7,1,0,7,10,-1
2,7,0,1,6,10,-1
1,8,0,0,6,11,-1
1,9,0,0,6,12,-1
0,9,1,0,6,13,-1
2,9,0,0,6,14,-1
0,9,1,0,5,14,-1
2,9,0,0,4,14,-1
0,9,1,0,5,14,-1
2,9,0,0,4,14,-1
0,9,1,1,3,14,-1
1,10,1,0,4,14,-1
1,11,1,0,3,14,-1
1,12,1,0,4,14,-1
2,12,0,1,5,14,-1
3,11,0,1,6,14,-1
3,10,0,0,5,14,-1
0,10,1,0,4,14,-1
2,10,0,0,3,14,-1
0,10,1,0,4,14,-1
2,10,0,0,3,14,-1
1,11,0,0,2,14,-1
0,11,1,1,1,14,-1
1,12,1,0,2,14,-1
2,12,0,0,3,14,-1
0,12,1,0,2,14,-1
2,12,0,0,1,14,-1
1,13,0,0,2,14,-1
0,13,1,0,1,14,-1
2,13,0,0,2,14,-1
0,13,1,0,1,14,-1
2,13,0,0,2,14,-1
3,12,0,0,2,13,-1
0,12,1,0,2,12,-1
1,13,1,1,2,11,-1
0,13,2,1,2,10,-1
1,14,2,0,2,11,-1
2,14,1,1,1,11,-1
0,14,2,1,1,10,-1
0,14,3,0,2,10,-1
2,14,2,1,2,9,-1
0,14,3,1,1,9,-1
0,14,4,0,2,9,-1
2,14,3,1,1,9,-1
0,14,4,0,2,9,-1
0,14,5,0,2,8,-1
0,14,6,0,2,9,-1
2,14,5,0,3,9,-1
2,14,4,0,4,9,-1
2,14,3,0,3,9,-1
3,13,3,1,3,8,-1
2,13,2,0,5,8,-1
3,12,2,0,6,8,-1
0,12,3,0,7,8,-1
0,12,4,1,8,8,-1
2,12,3,1,9,8,-1
2,12,2,1,9,10,-1
2,12,1,1,8,9,-1
1,13,1,0,7,8,-1
3,12,1,0,7,9,-1
1,13,1,1,8,9,-1
2,13,0,1,8,8,-1
1,14,0,0,7,8,-1
3,13,0,1,8,8,-1
1,14,0,1,7,9,-1
0,14,1,1,8,8,-1
2,14,0,1,9,8,-1
0,14,1,1,10,8,-1
2,14,0,1,9,8,-1
0,14,1,1,10,9,-1
2,14,0,1,10,8,-1
3,13,0,1,10,7,-1
1,14,0,1,10,6,-1
0,14,1,1,10,5,-1
2,14,0,1,10,3,-1
3,13,0,1,11,2,-1
1,14,0,1,12,2,-1
3,13,0,1,12,0,-1
0,13,1,1,13,0,-1
0,13,2,1,12,1,-1
0,13,3,1,12,2,-1
0,13,4,1,13,1,-1
0,13,5,1,14,2,-1
3,12,5,1,13,3,-1
0,12,6,1,13,5,-1
3,11,6,1,11,5,-1
0,11,7,1,11,7,-101
0,11,7,1,11,7,-101
