Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,14,2,0
1,8,0,1,13,2,-1
3,7,0,0,12,2,-1
1,8,0,0,13,1,-1
3,7,0,1,13,2,-1
0,7,1,0,14,2,-1
3,6,1,0,13,2,-1
0,6,2,0,13,1,-1
2,6,1,0,13,2,-1
1,7,1,0,12,2,-1
2,7,0,1,13,2,-1
1,8,0,0,14,2,-1
0,8,1,0,13,2,-1
1,9,1,0,12,2,-1
0,9,2,0,13,2,-1
1,10,2,0,12,2,-1
2,10,1,0,13,1,-1
0,10,2,0,13,2,-1
3,9,2,0,12,2,-1
0,9,3,1,13,2,-1
3,8,3,0,12,2,-1
1,9,3,1,13,2,-1
3,8,3,0,14,1,-1
1,9,3,0,13,1,-1
3,8,3,0,13,2,-1
0,8,4,0,12,2,-1
3,7,4,1,13,2,-1
0,7,5,0,12,2,-1
0,7,6,0,13,2,-1
1,8,6,1,12,2,-1
0,8,7,1,13,3,-1
0,8,8,0,14,4,-1
0,8,9,1,14,3,-1
2,8,8,0,13,4,-1
2,8,7,1,11,4,-1
0,8,8,1,10,4,-1
0,8,9,0,11,4,-1
0,8,10,0,11,5,-1
0,8,11,0,11,6,-1
0,8,12,0,11,7,-1
0,8,13,0,10,7,-1
1,9,13,0,9,7,-1
2,9,12,1,8,7,-1
0,9,13,1,8,8,-1
3,8,13,1,8,10,-1
0,8,14,1,8,12,-1
3,7,14,1,8,13,999
3,7,14,1,8,13,999
