Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,14,2,0
1,8,0,1,14,3,-1
0,8,1,0,13,2,-1
2,8,0,1,12,2,-1
1,9,0,0,13,1,-1
3,8,0,1,13,2,-1
3,7,0,0,12,2,-1
3,6,0,1,13,2,-1
3,5,0,0,12,2,-1
1,6,0,1,13,2,-1
1,7,0,0,12,2,-1
1,8,0,1,13,2,-1
0,8,1,0,12,2,-1
1,9,1,1,13,2,-1
2,9,0,1,13,3,-1
3,8,0,1,12,4,-1
3,7,0,0,13,4,-1
0,7,1,0,12,4,-1
3,6,1,0,11,4,-1
0,6,2,0,11,3,-1
3,5,2,0,10,3,-1
1,6,2,0,10,2,-1
3,5,2,0,9,2,-1
1,6,2,0,10,2,-1
0,6,3,0,9,2,-1
2,6,2,0,9,1,-1
2,6,1,1,8,1,-1
0,6,2,1,6,1,-1
0,6,3,1,6,2,-1
0,6,4,1,6,3,-1
1,7,4,1,6,4,-1
0,7,5,1,7,4,-1
0,7,6,1,7,6,-101
0,7,6,1,7,6,-101
