Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,12,2,0
0,7,1,1,11,2,-1
0,7,2,0,9,2,-1
0,7,3,0,9,1,-1
0,7,4,0,10,1,-1
0,7,5,1,10,2,-1
2,7,4,0,11,3,-1
0,7,5,0,10,3,-1
1,8,5,0,9,3,-1
0,8,6,0,10,3,-1
3,7,6,1,9,3,-1
2,7,5,0,9,2,-1
0,7,6,0,10,3,-1
3,6,6,0,10,4,-1
2,6,5,0,10,3,-1
0,6,6,1,10,2,-1
2,6,5,1,11,2,-1
0,6,6,0,9,2,-1
2,6,5,0,9,1,-1
0,6,6,0,9,2,-1
2,6,5,1,9,3,-1
0,6,6,0,10,3,-1
2,6,5,1,9,3,-1
0,6,6,1,10,2,-1
2,6,5,1,9,3,-1
0,6,6,1,10,2,-1
2,6,5,0,9,2,-1
0,6,6,1,9,3,-1
2,6,5,0,9,1,-1
0,6,6,0,10,1,-1
2,6,5,0,11,1,-1
0,6,6,1,10,2,-1
2,6,5,0,9,2,-1
0,6,6,0,9,1,-1
3,5,6,0,9,2,-1
0,5,7,1,9,3,-1
2,5,6,0,9,2,-1
1,6,6,1,9,3,-1
3,5,6,0,9,1,-1
1,6,6,0,9,2,-1
0,6,7,1,9,3,-1
2,6,6,0,9,2,-1
0,6,7,1,9,3,-1
2,6,6,0,9,2,-1
0,6,7,1,9,3,-1
2,6,6,0,9,2,-1
0,6,7,1,9,3,-1
2,6,6,0,9,2,-1
0,6,7,1,9,3,-1
2,6,6,0,9,2,-1
0,6,7,0,9,1,-1
3,5,7,0,9,2,-1
2,5,6,1,9,3,-1
0,5,7,0,9,2,-1
2,5,6,1,9,3,-1
0,5,7,0,9,2,-1
2,5,6,1,10,2,-1
0,5,7,0,9,2,-1
2,5,6,0,9,1,-1
0,5,7,0,9,2,-1
1,6,7,1,10,2,-1
3,5,7,0,9,2,-1
1,6,7,1,9,3,-1
3,5,7,1,10,2,-1
1,6,7,1,9,3,-1
3,5,7,0,10,4,-1
1,6,7,0,10,3,-1
2,6,6,1,9,3,-1
0,6,7,0,10,3,-1
2,6,6,0,10,4,-1
0,6,7,0,10,3,-1
2,6,6,1,9,3,-1
0,6,7,0,10,3,-1
2,6,6,0,11,3,-1
0,6,7,0,10,3,-1
2,6,6,0,10,4,-1
0,6,7,0,10,3,-1
2,6,6,1,9,3,-1
0,6,7,0,10,4,-1
2,6,6,0,10,3,-1
0,6,7,1,9,3,-1
2,6,6,1,10,2,-1
0,6,7,1,9,3,-1
2,6,6,0,10,4,-1
0,6,7,0,10,3,-1
3,5,7,1,9,3,-1
1,6,7,0,10,4,-1
3,5,7,0,10,3,-1
1,6,7,1,9,3,-1
3,5,7,0,9,2,-1
1,6,7,0,9,1,-1
2,6,6,0,9,2,-1
0,6,7,1,9,3,-1
2,6,6,0,9,2,-1
0,6,7,1,9,3,-1
2,6,6,1,10,2,-1
0,6,7,0,9,1,-1
2,6,6,0,9,2,-1
0,6,7,1,9,3,-1
2,6,6,0,9,2,-1
0,6,7,1,9,3,-1
2,6,6,0,9,2,-1
0,6,7,0,9,1,-1
2,6,6,0,9,2,-1
3,5,6,1,9,3,-1
1,6,6,0,9,2,-1
3,5,6,1,9,3,-1
1,6,6,0,9,2,-1
3,5,6,1,9,3,-1
1,6,6,1,10,2,-1
3,5,6,1,9,3,-1
1,6,6,0,9,2,-1
3,5,6,1,9,3,-1
1,6,6,0,10,4,-1
3,5,6,0,10,3,-1
0,5,7,1,10,2,-1
2,5,6,1,9,3,-1
0,5,7,0,9,2,-1
2,5,6,1,9,3,-1
0,5,7,0,9,2,-1
2,5,6,1,9,3,-1
0,5,7,1,10,2,-1
2,5,6,0,9,2,-1
0,5,7,0,9,1,-1
1,6,7,0,9,2,-1
2,6,6,1,10,2,-1
0,6,7,1,9,3,-1
2,6,6,1,10,2,-1
0,6,7,0,10,3,-1
2,6,6,0,10,4,-1
0,6,7,0,10,3,-1
3,5,7,1,9,3,-1
1,6,7,1,10,2,-1
3,5,7,0,11,2,-1
1,6,7,1,10,2,-1
3,5,7,0,9,2,-1
1,6,7,1,9,3,-1
3,5,7,0,10,4,-1
1,6,7,0,10,3,-1
3,5,7,1,10,2,-1
1,6,7,0,10,3,-1
3,5,7,1,9,3,-1
1,6,7,0,10,4,-1
3,5,7,0,10,3,-1
1,6,7,0,10,4,-1
3,5,7,0,10,3,-1
1,6,7,1,9,3,-1
3,5,7,1,10,2,-1
1,6,7,1,9,3,-1
3,5,7,1,10,2,-1
1,6,7,1,9,3,-1
3,5,7,1,10,2,-1
1,6,7,1,9,3,-1
3,5,7,1,10,2,-1
1,6,7,1,9,3,-1
3,5,7,0,10,4,-1
1,6,7,0,10,3,-1
2,6,6,1,10,2,-1
0,6,7,1,9,3,-1
2,6,6,0,9,2,-1
0,6,7,0,9,1,-1
2,6,6,0,9,2,-1
3,5,6,1,10,2,-1
1,6,6,0,9,2,-1
3,5,6,1,9,3,-1
1,6,6,1,10,2,-1
3,5,6,0,9,2,-1
1,6,6,1,9,3,-1
3,5,6,0,10,4,-1
1,6,6,0,10,3,-1
3,5,6,0,11,3,-1
0,5,7,0,10,3,-1
1,6,7,1,9,3,-1
3,5,7,0,9,2,-1
1,6,7,1,9,3,-1
3,5,7,0,9,2,-1
1,6,7,1,9,3,-1
3,5,7,0,9,2,-1
1,6,7,1,9,3,-1
3,5,7,0,9,2,-1
2,5,6,1,9,3,-1
0,5,7,0,10,3,-1
2,5,6,1,9,3,-1
0,5,7,1,10,2,-1
2,5,6,0,9,2,-1
0,5,7,1,9,3,-1
2,5,6,0,9,2,-1
0,5,7,1,9,3,-1
2,5,6,0,9,2,-1
0,5,7,0,9,1,-1
2,5,6,0,9,2,-1
1,6,6,1,9,3,-1
3,5,6,0,9,2,-1
1,6,6,1,10,2,-1
3,5,6,0,9,2,-1
1,6,6,1,9,3,-1
3,5,6,0,10,3,-1
1,6,6,1,9,3,-1
3,5,6,0,9,1,-1
1,6,6,0,9,2,-1
3,5,6,1,9,3,-1
1,6,6,0,10,4,-1
3,5,6,0,10,3,-1
0,5,7,1,9,3,-1
2,5,6,0,9,1,-1
2,5,7,0,9,0,-1
