Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,13,11,0
0,7,1,0,12,11,-1
2,7,0,0,11,11,-1
3,6,0,0,10,11,-1
0,6,1,0,9,11,-1
0,6,2,0,9,10,-1
2,6,1,0,9,11,-1
0,6,2,0,8,11,-1
2,6,1,0,8,12,-1
1,7,1,0,8,11,-1
3,6,1,0,9,11,-1
3,5,1,0,9,10,-1
1,6,1,0,9,9,-1
0,6,2,0,8,9,-1
0,6,3,1,7,9,-1
3,5,3,0,7,8,-1
3,4,3,0,7,7,-1
3,3,3,1,6,7,-1
0,3,4,1,5,7,-1
3,2,4,0,4,6,-1
3,1,4,0,4,5,-1
0,1,5,0,4,4,-1
0,1,6,0,3,4,-1
0,1,7,0,3,3,-1
0,1,8,0,3,4,-1
0,1,9,0,2,4,-1
1,2,9,0,3,4,-1
3,1,9,0,4,4,-1
1,2,9,0,3,4,-1
1,3,9,0,2,4,-1
2,3,8,0,2,3,-1
0,3,9,0,2,4,-1
1,4,9,0,3,4,-1
0,4,10,0,4,4,-1
1,5,10,0,2,4,-1
3,4,10,0,3,4,-1
3,3,10,1,4,4,-1
2,3,9,1,4,6,-1
2,3,8,1,4,7,-1
0,3,9,1,4,6,-1
3,2,9,0,5,7,-1
0,2,10,1,5,8,-1
2,2,9,1,4,9,-1
3,1,9,1,2,9,-1
2,1,8,1,1,8,-101
2,1,8,1,1,8,-101
