Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,1,3,0
1,8,0,1,2,3,-1
1,9,0,1,3,4,-1
1,10,0,1,5,4,-1
1,11,0,1,6,4,-1
1,12,0,1,7,4,-1
1,13,0,1,9,4,-1
1,14,0,1,10,3,-1
0,14,1,1,11,2,-1
2,14,0,1,12,2,-1
3,13,0,1,12,0,-1
0,13,1,1,14,0,-1
0,13,2,1,14,1,-1
3,12,2,1,14,0,-1
0,12,3,1,13,1,-1
0,12,4,1,13,3,-1
0,12,5,1,13,4,-1
3,11,5,1,11,4,-1
0,11,6,1,11,5,-1
0,11,7,1,10,6,-1
0,11,8,1,10,7,-1
0,11,9,1,11,8,-1
3,10,9,1,10,7,-1
0,10,10,1,9,6,-1
3,9,10,1,9,7,-1
3,8,10,1,9,9,-1
0,8,11,1,9,10,-1
0,8,12,1,8,11,-1
0,8,13,1,8,12,-1
0,8,14,1,7,12,-1
3,7,14,1,8,13,999
3,7,14,1,8,13,999
