Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
746.4413141680927,0,11,3.30351185798645,988.0
-680.9102818562571,1,16,3.791707992553711,-1017.0
511.7355147415915,2,25,6.428229093551636,974.0
-844.9255213532653,3,7,1.7981979846954346,-1008.0
-824.8023833194335,4,8,1.7716469764709473,-1009.0
570.5376872539538,5,21,12.910317182540894,978.0
635.6068036185586,6,17,6.2998809814453125,982.0
-525.1186952135492,7,27,6.479045867919922,-1028.0
-714.198850078903,8,14,3.2815959453582764,-1015.0
-844.9255213532653,9,7,2.2314021587371826,-1008.0
602.2487176898924,10,19,11.686942100524902,980.0
635.6068036185586,11,17,11.285223007202148,982.0
-680.9102818562571,12,16,3.906742811203003,-1017.0
570.5376872539538,13,21,6.047523021697998,978.0
570.5376872539538,14,21,13.899789094924927,978.0
707.610774281043,15,13,4.58847188949585,986.0
635.6068036185586,16,17,13.568326950073242,982.0
-749.2164103394115,17,12,3.965226173400879,-1013.0
-767.4014465019607,18,11,3.554656982421875,-1012.0
-767.4014465019607,19,11,3.6729848384857178,-1012.0
635.6068036185586,20,17,13.33405089378357,982.0
-844.9255213532653,21,7,2.120896100997925,-1008.0
-767.4014465019607,22,11,4.224195957183838,-1012.0
602.2487176898924,23,19,10.292716026306152,980.0
-844.9255213532653,24,7,2.9446210861206055,-1008.0
