Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,14,8,0
3,6,0,1,14,9,-1
3,5,0,0,14,10,-1
3,4,0,0,14,9,-1
0,4,1,0,13,9,-1
1,5,1,0,12,9,-1
0,5,2,0,12,10,-1
1,6,2,0,12,9,-1
2,6,1,0,13,9,-1
3,5,1,0,13,8,-1
3,4,1,0,13,7,-1
3,3,1,0,13,6,-1
1,4,1,0,12,6,-1
1,5,1,0,12,5,-1
1,6,1,0,11,5,-1
1,7,1,1,11,6,-1
2,7,0,1,11,4,-1
3,6,0,1,11,3,-1
3,5,0,1,12,4,-1
3,4,0,0,10,4,-1
3,3,0,0,9,4,-1
1,4,0,0,9,5,-1
0,4,1,0,9,4,-1
1,5,1,0,8,4,-1
3,4,1,0,9,4,-1
1,5,1,0,7,5,-1
3,4,1,0,8,5,-1
1,5,1,0,7,5,-1
1,6,1,0,7,6,-1
1,7,1,0,6,6,-1
0,7,2,0,6,7,-1
1,8,2,0,6,6,-1
2,8,1,0,7,6,-1
2,8,0,0,7,5,-1
1,9,0,0,8,5,-1
1,10,0,1,8,4,-1
1,11,0,1,9,4,-1
1,12,0,1,9,3,-1
1,13,0,1,10,3,-1
1,14,0,1,9,2,-1
0,14,1,1,10,1,-1
0,14,2,1,11,1,-1
0,14,3,1,13,1,-1
0,14,4,1,13,2,-1
0,14,5,1,13,3,-1
0,14,6,1,13,4,-1
0,14,7,1,14,5,-1
0,14,8,1,14,7,-1
3,13,8,1,14,6,-1
3,12,8,1,13,5,-1
0,12,9,1,13,6,-1
3,11,9,1,12,7,-1
3,10,9,1,13,8,-1
3,9,9,1,13,7,-1
0,9,10,1,11,7,-1
0,9,11,1,11,8,-1
3,8,11,1,10,9,-1
2,8,10,1,9,8,-1
0,8,11,1,8,8,-1
3,7,11,1,9,9,-1
0,7,12,1,9,10,-1
0,7,13,1,8,11,-1
3,6,13,1,7,10,-1
0,6,14,1,6,9,-1
1,7,14,1,7,10,999
1,7,14,1,7,10,999
