Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,8,10,0
3,6,0,1,8,8,-1
3,5,0,1,8,6,-1
3,4,0,1,9,5,-1
3,3,0,1,7,5,-1
3,2,0,1,6,4,-1
3,1,0,1,5,4,-1
3,0,0,1,4,4,-1
0,0,1,1,4,5,-1
2,0,0,1,3,5,-1
1,1,0,1,3,3,-1
3,0,0,1,4,3,-1
1,1,0,1,3,4,-1
3,0,0,1,2,4,-1
1,1,0,1,3,4,-1
3,0,0,1,3,3,-1
0,0,1,1,2,2,-1
2,0,0,1,0,2,-1
1,1,0,1,0,1,-1
1,2,0,1,1,0,-1
0,2,1,1,2,0,-1
0,2,2,1,1,0,-1
0,2,3,1,1,2,-1
1,3,3,1,2,2,-1
0,3,4,1,1,2,-1
1,4,4,1,2,1,-1
1,5,4,1,3,1,-1
1,6,4,1,4,1,-1
0,6,5,1,4,3,-1
1,7,5,1,4,1,-1
0,7,6,1,4,2,-1
0,7,7,1,5,3,-1
0,7,8,1,5,4,-1
0,7,9,1,6,3,-1
0,7,10,1,5,3,-1
0,7,11,0,5,4,-1
0,7,12,0,4,4,-1
3,6,12,0,4,3,-1
0,6,13,0,4,2,-1
0,6,14,1,4,4,-1
1,7,14,1,3,6,999
1,7,14,1,3,6,999
