Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,1,5,0
1,8,0,0,2,5,-1
1,9,0,1,2,6,-1
3,8,0,0,3,6,-1
3,7,0,0,4,6,-1
1,8,0,1,4,7,-1
1,9,0,1,4,5,-1
1,10,0,1,5,4,-1
1,11,0,1,7,4,-1
0,11,1,1,8,4,-1
2,11,0,1,9,5,-1
3,10,0,1,8,6,-1
1,11,0,1,8,5,-1
0,11,1,1,8,3,-1
2,11,0,1,7,2,-1
0,11,1,1,7,1,-1
0,11,2,1,8,1,-1
0,11,3,1,8,2,-1
0,11,4,1,10,2,-1
0,11,5,1,11,3,-1
3,10,5,1,10,4,-1
3,9,5,1,9,4,-1
0,9,6,1,10,5,-1
0,9,7,1,10,4,-1
2,9,6,1,9,3,-1
0,9,7,1,9,5,-1
0,9,8,1,8,6,-1
0,9,9,1,8,8,-1
0,9,10,0,7,8,-1
1,10,10,1,8,8,-1
2,10,9,1,9,8,-1
1,11,9,1,9,7,-1
2,11,8,1,9,8,-1
3,10,8,1,10,8,-101
3,10,8,1,10,8,-101
