Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,4,3,0
1,8,0,1,5,3,-1
0,8,1,1,4,3,-1
1,9,1,1,5,3,-1
1,10,1,0,7,3,-1
1,11,1,0,8,3,-1
0,11,2,0,8,2,-1
0,11,3,0,8,1,-1
1,12,3,0,9,1,-1
3,11,3,0,8,1,-1
0,11,4,0,9,1,-1
0,11,5,0,10,1,-1
0,11,6,0,9,1,-1
0,11,7,0,10,1,-1
0,11,8,0,10,0,-1
2,11,7,1,11,0,-1
3,10,7,0,11,2,-1
0,10,8,1,12,3,-1
3,9,8,1,12,5,-1
0,9,9,1,11,6,-1
3,8,9,1,10,7,-1
0,8,10,1,11,7,-1
0,8,11,1,10,8,-1
0,8,12,1,10,10,-1
3,7,12,1,11,9,-1
3,6,12,1,10,9,-1
1,7,12,1,9,9,-1
0,7,13,1,9,11,-1
1,8,13,1,9,12,-1
3,7,13,1,7,12,-1
0,7,14,1,7,14,-101
0,7,14,1,7,14,-101
