Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-930.7118593749999,0,3,6.422132968902588,-1004.0
-930.7118593749999,1,3,5.383549928665161,-1004.0
-930.7118593749999,2,3,4.776530027389526,-1004.0
-930.7118593749999,3,3,5.549070835113525,-1004.0
-886.7329613183592,4,5,9.532542943954468,-1006.0
-805.1823237364478,5,9,12.021652936935425,-1010.0
-824.8023833194335,6,8,11.191811084747314,-1009.0
-767.4014465019607,7,11,12.59069299697876,-1012.0
-908.4440628906249,8,4,5.6562659740448,-1005.0
-714.198850078903,9,14,18.105225086212158,-1015.0
-886.7329613183592,10,5,6.3959009647369385,-1006.0
-844.9255213532653,11,7,9.982742071151733,-1008.0
-824.8023833194335,12,8,8.937052011489868,-1009.0
-844.9255213532653,13,7,10.868608951568604,-1008.0
-886.7329613183592,14,5,8.528437852859497,-1006.0
-930.7118593749999,15,3,5.610493898391724,-1004.0
-886.7329613183592,16,5,9.218644857406616,-1006.0
-886.7329613183592,17,5,8.538486003875732,-1006.0
-908.4440628906249,18,4,5.703882932662964,-1005.0
-886.7329613183592,19,5,8.517879962921143,-1006.0
-844.9255213532653,20,7,9.459183931350708,-1008.0
-664.8875248098508,21,17,19.85844397544861,-1018.0
-767.4014465019607,22,11,13.507855892181396,-1012.0
-805.1823237364478,23,9,13.854475975036621,-1010.0
-865.5646372854002,24,6,7.273854970932007,-1007.0
