Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,10,4,0
3,6,0,1,9,4,-1
3,5,0,1,8,3,-1
3,4,0,0,9,3,-1
0,4,1,1,9,4,-1
3,3,1,1,8,3,-1
3,2,1,0,8,2,-1
0,2,2,1,7,2,-1
3,1,2,1,6,2,-1
3,0,2,1,6,0,-1
1,1,2,1,4,0,-1
0,1,3,1,3,0,-1
0,1,4,1,3,2,-1
0,1,5,1,4,2,-1
0,1,6,1,3,3,-1
0,1,7,1,4,3,-1
3,0,7,1,3,4,-1
0,0,8,1,4,4,-1
0,0,9,1,5,4,-1
0,0,10,1,4,5,-1
0,0,11,0,4,7,-1
1,1,11,0,4,8,-1
2,1,10,0,5,8,-1
2,1,9,1,2,8,-1
3,0,9,1,2,7,-1
0,0,10,1,2,8,-1
0,0,11,1,1,8,-1
0,0,12,1,1,9,-1
0,0,13,1,1,10,-1
1,1,13,1,0,10,-1
2,1,12,1,0,9,-1
1,2,12,1,1,10,-1
1,3,12,1,2,10,-1
1,4,12,1,3,10,-1
0,4,13,1,3,12,-1
1,5,13,1,3,11,-1
2,5,12,1,4,12,-1
1,6,12,1,6,12,-101
1,6,12,1,6,12,-101
