Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,8,0
1,8,0,1,1,7,-1
1,9,0,1,2,7,-1
1,10,0,1,3,7,-1
1,11,0,1,2,6,-1
1,12,0,1,2,7,-1
1,13,0,1,3,7,-1
3,12,0,1,4,6,-1
1,13,0,1,4,7,-1
3,12,0,1,5,6,-1
1,13,0,1,6,6,-1
3,12,0,1,6,5,-1
1,13,0,1,7,5,-1
3,12,0,1,7,4,-1
1,13,0,1,8,4,-1
3,12,0,1,9,3,-1
1,13,0,1,11,3,-1
3,12,0,1,11,1,-1
1,13,0,1,12,1,-1
3,12,0,1,11,0,-1
0,12,1,1,12,0,-1
0,12,2,0,13,0,-1
3,11,2,1,12,1,-1
0,11,3,1,12,0,-1
0,11,4,1,11,1,-1
0,11,5,1,11,2,-1
0,11,6,1,11,3,-1
0,11,7,1,11,5,-1
0,11,8,1,11,6,-1
1,12,8,1,11,7,-1
1,13,8,1,11,9,-1
2,13,7,1,12,8,-1
2,13,6,1,13,7,-1
3,12,6,1,13,6,-1
3,11,6,1,11,6,-101
3,11,6,1,11,6,-101
