Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,12,14,0
3,6,0,0,12,13,-1
0,6,1,0,12,12,-1
2,6,0,0,12,11,-1
0,6,1,0,12,12,-1
0,6,2,0,12,13,-1
3,5,2,0,12,12,-1
3,4,2,0,12,11,-1
3,3,2,0,13,11,-1
3,2,2,0,13,10,-1
3,1,2,0,13,11,-1
3,0,2,0,14,11,-1
0,0,3,0,14,12,-1
0,0,4,0,14,13,-1
2,0,3,0,13,13,-1
0,0,4,0,13,12,-1
2,0,3,0,14,12,-1
0,0,4,0,14,13,-1
2,0,3,0,14,12,-1
0,0,4,0,14,13,-1
2,0,3,0,14,12,-1
0,0,4,0,13,12,-1
2,0,3,0,12,12,-1
0,0,4,0,13,12,-1
2,0,3,0,14,12,-1
0,0,4,0,14,13,-1
2,0,3,0,14,12,-1
0,0,4,0,13,12,-1
2,0,3,0,13,13,-1
0,0,4,0,14,13,-1
2,0,3,0,13,13,-1
0,0,4,0,14,13,-1
2,0,3,0,14,12,-1
0,0,4,0,14,11,-1
2,0,3,0,14,12,-1
0,0,4,0,14,11,-1
1,1,4,0,13,11,-1
3,0,4,0,13,12,-1
2,0,3,0,12,12,-1
0,0,4,0,12,11,-1
2,0,3,0,12,10,-1
2,0,2,1,9,10,-1
2,0,1,1,7,10,-1
1,1,1,1,8,9,-1
3,0,1,1,7,9,-1
2,0,0,1,7,7,-1
1,1,0,1,7,5,-1
3,0,0,1,5,5,-1
1,1,0,1,5,4,-1
3,0,0,1,4,4,-1
1,1,0,1,4,3,-1
3,0,0,1,2,3,-1
1,1,0,1,1,2,-1
1,2,0,1,1,3,-1
1,3,0,1,1,1,-1
1,4,0,1,0,0,-1
0,4,1,1,1,0,-1
0,4,2,1,2,1,-1
1,5,2,1,4,1,-1
0,5,3,1,3,2,-1
1,6,3,1,4,2,-1
1,7,3,1,5,2,-1
0,7,4,1,6,1,-1
0,7,5,1,6,2,-1
0,7,6,1,6,3,-1
2,7,5,1,7,4,-1
0,7,6,1,7,6,-101
0,7,6,1,7,6,-101
