Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,12,14,0
3,6,0,0,12,13,-1
0,6,1,0,12,12,-1
0,6,2,0,12,13,-1
0,6,3,0,11,13,-1
3,5,3,1,10,13,-1
1,6,3,0,10,12,-1
1,7,3,0,10,13,-1
2,7,2,0,9,13,-1
3,6,2,1,8,14,-1
3,5,2,1,8,13,-1
3,4,2,1,6,13,-1
2,4,1,1,6,11,-1
2,4,0,1,6,10,-1
3,3,0,1,6,9,-1
3,2,0,1,6,8,-1
3,1,0,1,5,9,-1
0,1,1,1,5,8,-1
2,1,0,1,6,7,-1
0,1,1,1,7,7,-1
3,0,1,1,6,7,-1
2,0,0,1,6,6,-1
1,1,0,1,6,5,-1
3,0,0,1,5,5,-1
1,1,0,1,5,4,-1
3,0,0,1,4,5,-1
1,1,0,1,4,4,-1
3,0,0,1,3,4,-1
1,1,0,1,4,4,-1
3,0,0,1,3,3,-1
1,1,0,1,2,2,-1
3,0,0,1,1,3,-1
1,1,0,1,1,1,-1
1,2,0,1,0,2,-1
1,3,0,1,1,1,-1
1,4,0,1,1,0,-1
0,4,1,1,2,0,-1
0,4,2,1,3,0,-1
1,5,2,1,4,0,-1
0,5,3,1,2,0,-1
1,6,3,1,3,0,-1
0,6,4,1,2,1,-1
0,6,5,1,3,2,-1
0,6,6,1,4,3,-1
0,6,7,1,4,2,-1
0,6,8,1,3,3,-1
0,6,9,1,4,4,-1
0,6,10,1,4,6,-1
1,7,10,1,5,7,-1
0,7,11,1,5,8,-1
0,7,12,1,5,10,-1
1,8,12,1,6,10,-1
3,7,12,1,7,10,-1
0,7,13,1,7,11,-1
0,7,14,1,7,13,999
0,7,14,1,7,13,999
