Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,12,14,0
0,7,1,0,13,14,-1
0,7,2,0,12,14,-1
0,7,3,0,12,13,-1
0,7,4,0,11,13,-1
3,6,4,1,11,14,-1
1,7,4,0,10,14,-1
2,7,3,0,11,14,-1
1,8,3,0,12,14,-1
0,8,4,0,13,14,-1
2,8,3,0,12,14,-1
0,8,4,0,11,14,-1
0,8,5,0,11,13,-1
0,8,6,0,10,13,-1
3,7,6,1,9,13,-1
2,7,5,0,10,12,-1
3,6,5,1,9,12,-1
2,6,4,1,9,11,-1
2,6,3,0,9,9,-1
3,5,3,1,8,9,-1
3,4,3,1,7,8,-1
3,3,3,1,6,7,-1
2,3,2,1,6,6,-1
3,2,2,1,5,7,-1
2,2,1,1,4,7,-1
2,2,0,1,4,6,-1
3,1,0,1,3,5,-1
3,0,0,1,3,4,-1
1,1,0,1,3,2,-1
3,0,0,1,3,1,-1
0,0,1,1,2,1,-1
0,0,2,1,0,1,-1
1,1,2,1,1,2,-101
1,1,2,1,1,2,-101
