Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,9,14,0
3,6,0,1,9,13,-1
3,5,0,1,9,11,-1
3,4,0,1,9,12,-1
3,3,0,1,9,11,-1
3,2,0,1,10,10,-1
0,2,1,1,11,9,-1
3,1,1,1,10,9,-1
0,1,2,1,9,9,-1
1,2,2,1,8,8,-1
0,2,3,0,7,9,-1
1,3,3,0,6,9,-1
2,3,2,0,6,10,-1
1,4,2,0,6,10,-1
1,5,2,1,6,9,-1
2,5,1,1,6,8,-1
3,4,1,1,7,6,-1
3,3,1,1,6,5,-1
3,2,1,1,7,4,-1
3,1,1,1,6,4,-1
3,0,1,1,4,4,-1
2,0,0,1,3,4,-1
1,1,0,1,3,5,-1
3,0,0,1,3,7,-1
1,1,0,1,3,5,-1
3,0,0,1,3,3,-1
0,0,1,1,2,3,-1
2,0,0,1,2,4,-1
1,1,0,1,2,3,-1
3,0,0,1,2,2,-1
1,1,0,1,2,1,-1
3,0,0,1,2,0,-1
0,0,1,1,3,0,-1
0,0,2,1,4,0,-1
0,0,3,1,2,0,-1
0,0,4,1,2,1,-1
0,0,5,1,1,2,-1
0,0,6,1,1,3,-1
0,0,7,1,2,4,-1
0,0,8,1,2,5,-1
0,0,9,1,2,7,-1
0,0,10,0,3,8,-1
1,1,10,0,2,8,-1
1,2,10,1,1,8,-1
1,3,10,0,1,7,-1
1,4,10,0,1,8,-1
0,4,11,1,1,9,-1
0,4,12,1,1,10,-1
0,4,13,1,0,9,-1
0,4,14,1,1,10,-1
2,4,13,1,2,10,-1
1,5,13,1,1,9,-1
1,6,13,0,1,8,-1
2,6,12,0,3,7,-1
0,6,13,0,3,8,-1
2,6,12,0,2,8,-1
0,6,13,0,3,8,-1
2,6,12,0,3,7,-1
3,5,12,0,3,8,-1
1,6,12,0,3,7,-1
3,5,12,0,3,8,-1
3,4,12,0,2,8,-1
0,4,13,0,3,8,-1
3,3,13,0,2,8,-1
0,3,14,0,3,8,-1
1,4,14,0,2,8,-1
3,3,14,0,3,8,-1
2,3,13,0,3,7,-1
1,4,13,0,2,7,-1
1,5,13,0,2,8,-1
0,5,14,0,3,8,-1
1,6,14,0,2,8,-1
1,7,14,0,3,8,-1
2,7,13,0,3,7,-1
1,8,13,0,3,8,-1
2,8,12,0,3,7,-1
3,7,12,0,3,6,-1
0,7,13,0,3,5,-1
1,8,13,0,3,6,-1
2,8,12,0,3,7,-1
0,8,13,0,3,8,-1
0,8,14,0,3,7,-1
1,9,14,0,3,8,-1
2,9,13,0,2,8,-1
0,9,14,0,3,8,-1
3,8,14,0,2,8,-1
3,7,14,0,3,8,999
3,7,14,0,3,8,999
