Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,9,14,0
3,6,0,1,8,13,-1
3,5,0,1,8,12,-1
3,4,0,0,7,13,-1
3,3,0,0,7,12,-1
0,3,1,0,8,12,-1
3,2,1,0,8,11,-1
0,2,2,0,7,11,-1
1,3,2,0,7,12,-1
0,3,3,0,7,11,-1
0,3,4,0,7,10,-1
1,4,4,0,7,9,-1
2,4,3,1,7,8,-1
2,4,2,1,7,6,-1
3,3,2,0,6,7,-1
0,3,3,1,7,7,-1
3,2,3,0,7,8,-1
0,2,4,0,6,8,-1
2,2,3,0,6,7,-1
2,2,2,1,6,6,-1
3,1,2,1,6,5,-1
2,1,1,1,6,4,-1
3,0,1,1,4,4,-1
2,0,0,1,5,3,-1
0,0,1,1,3,3,-1
2,0,0,1,2,3,-1
1,1,0,1,2,2,-1
3,0,0,1,1,1,-1
1,1,0,1,1,0,-101
1,1,0,1,1,0,-101
