Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-886.7329613183592,0,5,0.01048898696899414,-1006.0
-844.9255213532653,1,7,0.013036966323852539,-1008.0
-805.1823237364478,2,9,0.01630997657775879,-1010.0
-930.7118593749999,3,3,0.006906032562255859,-1004.0
-908.4440628906249,4,4,0.007968902587890625,-1005.0
-908.4440628906249,5,4,0.009543180465698242,-1005.0
-930.7118593749999,6,3,0.008703947067260742,-1004.0
-865.5646372854002,7,6,0.011609077453613281,-1007.0
-824.8023833194335,8,8,0.025297164916992188,-1009.0
-865.5646372854002,9,6,0.012399911880493164,-1007.0
-824.8023833194335,10,8,0.015321016311645508,-1009.0
-908.4440628906249,11,4,0.008401870727539062,-1005.0
-865.5646372854002,12,6,0.011160135269165039,-1007.0
-930.7118593749999,13,3,0.008124113082885742,-1004.0
-886.7329613183592,14,5,0.01075291633605957,-1006.0
-908.4440628906249,15,4,0.011507987976074219,-1005.0
-908.4440628906249,16,4,0.008327007293701172,-1005.0
-953.550625,17,2,0.00486302375793457,-1003.0
-953.550625,18,2,0.007075071334838867,-1003.0
-786.0527656430365,19,10,0.017972946166992188,-1011.0
-953.550625,20,2,0.004690885543823242,-1003.0
-908.4440628906249,21,4,0.008112907409667969,-1005.0
-953.550625,22,2,0.004827022552490234,-1003.0
-930.7118593749999,23,3,0.022370100021362305,-1004.0
-886.7329613183592,24,5,0.010511159896850586,-1006.0
