Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,6,6,0
3,6,0,0,6,5,-1
0,6,1,0,6,6,-1
3,5,1,0,7,6,-1
0,5,2,0,8,6,-1
3,4,2,0,8,5,-1
3,3,2,0,8,4,-1
3,2,2,0,9,4,-1
3,1,2,0,8,4,-1
0,1,3,0,7,4,-1
0,1,4,1,7,5,-1
0,1,5,0,5,5,-1
0,1,6,0,4,4,-1
1,2,6,0,3,4,-1
0,2,7,0,2,4,-1
2,2,6,1,1,4,-1
0,2,7,1,1,6,-1
0,2,8,1,1,7,-1
1,3,8,1,0,7,-1
1,4,8,0,2,7,-1
1,5,8,1,2,8,-1
0,5,9,1,3,8,-1
0,5,10,1,4,8,-1
0,5,11,1,4,10,-1
0,5,12,1,4,11,-1
1,6,12,1,5,11,-1
1,7,12,1,7,11,-1
0,7,13,1,7,13,-101
0,7,13,1,7,13,-101
