Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-908.4440628906249,0,4,30.92826008796692,-1005.0
-844.9255213532653,1,7,45.16783905029297,-1008.0
-908.4440628906249,2,4,34.74220108985901,-1005.0
-886.7329613183592,3,5,34.93758201599121,-1006.0
-886.7329613183592,4,5,31.429441213607788,-1006.0
-886.7329613183592,5,5,37.81515288352966,-1006.0
-886.7329613183592,6,5,39.22970986366272,-1006.0
-930.7118593749999,7,3,23.474832773208618,-1004.0
-930.7118593749999,8,3,27.963233947753906,-1004.0
-886.7329613183592,9,5,31.41577386856079,-1006.0
-930.7118593749999,10,3,25.16308903694153,-1004.0
-865.5646372854002,11,6,34.17176818847656,-1007.0
-805.1823237364478,12,9,43.982178926467896,-1010.0
-930.7118593749999,13,3,28.805529832839966,-1004.0
-953.550625,14,2,18.17920207977295,-1003.0
-886.7329613183592,15,5,35.32048416137695,-1006.0
-930.7118593749999,16,3,24.878746032714844,-1004.0
-886.7329613183592,17,5,26.52357816696167,-1006.0
-865.5646372854002,18,6,41.18319010734558,-1007.0
-805.1823237364478,19,9,61.51151490211487,-1010.0
-767.4014465019607,20,11,78.55511498451233,-1012.0
-908.4440628906249,21,4,23.869822025299072,-1005.0
-930.7118593749999,22,3,28.799531936645508,-1004.0
-930.7118593749999,23,3,23.30910611152649,-1004.0
-767.4014465019607,24,11,58.50763702392578,-1012.0
