Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-478.3958903802845,0,31,112.3347749710083,-1032.0
-805.1823237364478,1,9,29.174591064453125,-1010.0
-844.9255213532653,2,7,23.02340292930603,-1008.0
-908.4440628906249,3,4,15.485243082046509,-1005.0
-930.7118593749999,4,3,12.635393857955933,-1004.0
-953.550625,5,2,10.344467878341675,-1003.0
-767.4014465019607,6,11,57.12096190452576,-1012.0
-824.8023833194335,7,8,35.01268792152405,-1009.0
511.7355147415915,8,25,329.4681830406189,974.0
-824.8023833194335,9,8,25.669697046279907,-1009.0
-865.5646372854002,10,6,25.40925407409668,-1007.0
-844.9255213532653,11,7,24.210784196853638,-1008.0
-865.5646372854002,12,6,17.88641595840454,-1007.0
-844.9255213532653,13,7,26.029578924179077,-1008.0
-908.4440628906249,14,4,15.513551950454712,-1005.0
-786.0527656430365,15,10,46.2471239566803,-1011.0
-908.4440628906249,16,4,16.3611478805542,-1005.0
-604.7032891732913,17,21,71.36944389343262,-1022.0
-930.7118593749999,18,3,12.557706117630005,-1004.0
-953.550625,19,2,10.38565993309021,-1003.0
-786.0527656430365,20,10,34.71298789978027,-1011.0
-767.4014465019607,21,11,33.19908404350281,-1012.0
-649.2653366896044,22,18,55.71713614463806,-1019.0
-824.8023833194335,23,8,22.5401668548584,-1009.0
-767.4014465019607,24,11,27.761790990829468,-1012.0
