Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,12,14,0
3,6,0,1,13,14,-1
3,5,0,1,12,14,-1
3,4,0,1,12,12,-1
3,3,0,1,11,13,-1
3,2,0,1,11,11,-1
3,1,0,0,10,12,-1
3,0,0,1,10,11,-1
1,1,0,1,10,9,-1
3,0,0,1,9,9,-1
1,1,0,1,10,9,-1
3,0,0,1,9,9,-1
0,0,1,1,9,10,-1
0,0,2,1,9,9,-1
2,0,1,1,9,10,-1
2,0,0,0,9,11,-1
0,0,1,1,9,10,-1
0,0,2,0,9,11,-1
0,0,3,0,8,11,-1
0,0,4,0,8,12,-1
0,0,5,0,8,13,-1
1,1,5,0,8,12,-1
1,2,5,0,9,12,-1
1,3,5,0,9,11,-1
3,2,5,0,9,12,-1
3,1,5,0,8,12,-1
1,2,5,1,8,13,-1
1,3,5,0,8,12,-1
2,3,4,1,7,12,-1
3,2,4,1,6,12,-1
3,1,4,1,6,10,-1
2,1,3,1,6,8,-1
2,1,2,1,6,7,-1
2,1,1,1,6,6,-1
3,0,1,1,5,6,-1
2,0,0,1,4,7,-1
0,0,1,1,4,5,-1
2,0,0,1,4,4,-1
0,0,1,1,4,5,-1
2,0,0,1,4,4,-1
0,0,1,1,4,3,-1
2,0,0,1,2,3,-1
1,1,0,1,2,2,-1
3,0,0,1,1,3,-1
1,1,0,1,1,2,-1
1,2,0,1,1,1,-1
1,3,0,1,0,0,-1
1,4,0,1,2,0,-1
1,5,0,1,3,0,-1
1,6,0,1,4,0,-1
1,7,0,1,5,1,-1
1,8,0,1,6,2,-1
1,9,0,1,7,2,-1
1,10,0,1,8,2,-1
1,11,0,1,9,2,-1
1,12,0,1,8,1,-1
1,13,0,1,9,1,-1
1,14,0,1,10,1,-1
0,14,1,1,11,1,-1
0,14,2,1,13,1,-1
3,13,2,1,13,2,-101
3,13,2,1,13,2,-101
