Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-501.1659596373802,0,29,4.425381898880005,-1030.0
-886.7329613183592,1,5,1.0969159603118896,-1006.0
-619.1828606905551,2,20,3.0039501190185547,-1021.0
-824.8023833194335,3,8,1.8707571029663086,-1009.0
-680.9102818562571,4,16,2.323936939239502,-1017.0
-590.5857069439589,5,22,3.807749032974243,-1023.0
-749.2164103394115,6,12,2.109096050262451,-1013.0
570.5376872539538,7,21,3.4598989486694336,978.0
-664.8875248098508,8,17,4.120208024978638,-1018.0
-604.7032891732913,9,21,2.742403984069824,-1022.0
-680.9102818562571,10,16,2.8434841632843018,-1017.0
-805.1823237364478,11,9,1.32505202293396,-1010.0
-786.0527656430365,12,10,1.54475998878479,-1011.0
-619.1828606905551,13,20,3.83510684967041,-1021.0
-680.9102818562571,14,16,2.9385738372802734,-1017.0
-604.7032891732913,15,21,3.3684499263763428,-1022.0
-478.3958903802845,16,31,4.237133979797363,-1032.0
-634.0337032723642,17,19,3.255781888961792,-1020.0
-680.9102818562571,18,16,2.3997418880462646,-1017.0
570.5376872539538,19,21,3.5501770973205566,978.0
511.7355147415915,20,25,4.121233940124512,974.0
-478.3958903802845,21,31,5.022582054138184,-1032.0
-824.8023833194335,22,8,1.4156639575958252,-1009.0
-398.0167945971825,23,39,5.995752811431885,-1040.0
-446.331340960439,24,34,4.772918939590454,-1035.0
