Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-844.9255213532653,0,7,0.008962869644165039,-1008.0
-865.5646372854002,1,6,0.006114006042480469,-1007.0
-953.550625,2,2,0.002683877944946289,-1003.0
-749.2164103394115,3,12,0.01617288589477539,-1013.0
-930.7118593749999,4,3,0.003737211227416992,-1004.0
-908.4440628906249,5,4,0.006278038024902344,-1005.0
-865.5646372854002,6,6,0.007081031799316406,-1007.0
-865.5646372854002,7,6,0.006693840026855469,-1007.0
-865.5646372854002,8,6,0.00648188591003418,-1007.0
-886.7329613183592,9,5,0.005407810211181641,-1006.0
-844.9255213532653,10,7,0.00798797607421875,-1008.0
-953.550625,11,2,0.0028200149536132812,-1003.0
-886.7329613183592,12,5,0.006134986877441406,-1006.0
-908.4440628906249,13,4,0.009742975234985352,-1005.0
-908.4440628906249,14,4,0.0036449432373046875,-1005.0
-908.4440628906249,15,4,0.0037741661071777344,-1005.0
-953.550625,16,2,0.0023119449615478516,-1003.0
-953.550625,17,2,0.0021219253540039062,-1003.0
-805.1823237364478,18,9,0.00960993766784668,-1010.0
-976.975,19,1,0.001711130142211914,-1002.0
-908.4440628906249,20,4,0.00450587272644043,-1005.0
-844.9255213532653,21,7,0.007800102233886719,-1008.0
-886.7329613183592,22,5,0.005213022232055664,-1006.0
-908.4440628906249,23,4,0.00471806526184082,-1005.0
-953.550625,24,2,0.003008127212524414,-1003.0
