Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,6,14,0
0,7,1,0,7,14,-1
1,8,1,0,7,13,-1
3,7,1,0,7,12,-1
0,7,2,0,8,12,-1
2,7,1,0,9,12,-1
2,7,0,0,9,13,-1
0,7,1,0,10,13,-1
3,6,1,0,11,13,-1
3,5,1,0,12,13,-1
0,5,2,0,11,13,-1
2,5,1,0,12,13,-1
3,4,1,0,11,13,-1
3,3,1,0,10,13,-1
0,3,2,0,9,13,-1
0,3,3,0,9,14,-1
1,4,3,0,9,13,-1
0,4,4,0,9,12,-1
0,4,5,0,9,13,-1
0,4,6,0,9,14,-1
0,4,7,0,9,13,-1
0,4,8,1,8,13,-1
3,3,8,0,7,13,-1
1,4,8,1,7,12,-1
0,4,9,1,6,11,-1
2,4,8,1,5,10,-1
2,4,7,1,5,9,-1
1,5,7,1,4,8,-1
1,6,7,1,4,7,-1
0,6,8,1,5,7,-1
0,6,9,1,6,7,-1
0,6,10,1,6,8,-1
0,6,11,1,6,10,-1
1,7,11,1,7,11,-101
1,7,11,1,7,11,-101
