Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
1,8,0,0,1,0,-1
1,9,0,0,1,1,-1
1,10,0,0,0,1,-1
1,11,0,0,0,2,-1
1,12,0,0,0,1,-1
1,13,0,0,1,1,-1
1,14,0,0,0,1,-1
3,13,0,0,0,0,-1
1,14,0,0,1,0,-1
0,14,1,0,0,0,-1
2,14,0,0,0,1,-1
3,13,0,0,0,0,-1
1,14,0,0,1,0,-1
3,13,0,0,1,1,-1
1,14,0,0,2,1,-1
3,13,0,0,1,1,-1
1,14,0,0,1,2,-1
3,13,0,0,0,2,-1
1,14,0,0,1,2,-1
3,13,0,0,1,3,-1
1,14,0,0,1,2,-1
3,13,0,0,1,1,-1
1,14,0,0,0,1,-1
3,13,0,0,0,2,-1
1,14,0,0,0,1,-1
3,13,0,0,0,0,-1
1,14,0,0,1,0,-1
3,13,0,0,0,0,-1
3,12,0,0,0,1,-1
1,13,0,0,0,0,-1
1,14,0,0,0,1,-1
3,13,0,0,1,1,-1
1,14,0,0,1,0,-1
0,14,1,0,1,1,-1
2,14,0,0,1,2,-1
3,13,0,0,1,1,-1
1,14,0,0,2,1,-1
0,14,1,0,2,2,-1
2,14,0,0,1,2,-1
3,13,0,0,2,2,-1
1,14,0,0,2,1,-1
3,13,0,0,1,1,-1
0,14,0,0,0,1,-1
0,14,1,0,1,1,-1
0,14,2,0,2,1,-1
0,14,3,0,2,0,-1
0,14,4,0,2,1,-1
0,14,5,0,3,1,-1
0,14,6,0,4,1,-1
3,14,7,0,4,2,-1
0,13,7,1,6,2,-1
0,13,8,1,5,3,-1
3,12,9,1,6,3,-1
3,11,9,1,6,4,-1
3,10,9,1,7,5,-1
3,8,9,1,7,6,-1
0,7,9,1,7,5,-1
0,7,10,1,7,6,-1
0,7,11,1,7,7,-1
0,7,12,1,8,8,-1
0,7,13,1,7,8,-1
0,7,14,1,7,9,999
0,7,14,1,7,9,999
