Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,1,3,0
0,7,1,0,1,4,-1
3,6,1,1,3,4,-1
1,7,1,0,4,4,-1
3,6,1,1,4,3,-1
2,6,0,0,4,2,-1
1,7,0,0,4,2,-1
1,8,0,0,3,2,-1
1,9,0,1,4,2,-1
1,10,0,0,5,3,-1
0,10,1,0,5,2,-1
3,9,1,0,5,3,-1
3,8,1,0,6,3,-1
1,9,1,0,5,3,-1
2,9,0,0,5,4,-1
0,9,1,0,6,3,-1
1,10,1,1,7,3,-1
1,11,1,1,9,3,-1
1,12,1,1,10,2,-1
1,13,1,1,12,2,-1
1,14,1,1,13,1,-1
0,14,2,1,14,1,-1
0,14,3,1,13,2,-1
0,14,4,1,12,1,-1
0,14,5,1,11,1,-1
0,14,6,1,11,2,-1
0,14,7,1,12,2,-1
0,14,8,1,12,3,-1
0,14,9,1,12,2,-1
0,14,10,1,12,3,-1
2,14,9,1,12,4,-1
2,14,8,1,12,6,-1
0,14,9,1,12,8,-1
2,14,8,1,13,8,-1
2,14,7,1,13,7,-1
2,14,6,1,13,6,-1
0,14,7,1,14,6,-1
0,14,8,1,14,7,-1
3,13,8,1,13,7,-1
3,12,8,1,12,7,-1
1,13,8,1,13,7,-1
1,14,8,1,14,7,-1
0,14,9,1,14,9,-101
0,14,9,1,14,9,-101
