Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,1,3,0
0,7,1,1,2,3,-1
1,8,1,0,3,3,-1
1,9,1,0,3,4,-1
1,10,1,0,2,4,-1
1,11,1,1,2,5,-1
1,12,1,1,2,4,-1
1,13,1,1,3,4,-1
0,13,2,1,4,4,-1
2,13,1,1,5,4,-1
2,13,0,1,7,4,-1
3,12,0,1,8,3,-1
1,13,0,1,7,4,-1
0,13,1,1,5,4,-1
2,13,0,0,4,3,-1
3,12,0,0,4,2,-1
0,12,1,0,5,2,-1
0,12,2,1,5,3,-1
1,13,2,1,6,3,-1
3,12,2,0,6,5,-1
2,12,1,1,7,5,-1
2,12,0,1,7,4,-1
3,11,0,1,8,3,-1
1,12,0,1,9,3,-1
1,13,0,1,10,3,-1
1,14,0,1,9,2,-1
0,14,1,1,11,2,-1
2,14,0,1,12,2,-1
0,14,1,1,13,2,-1
2,14,0,1,12,1,-1
0,14,1,1,14,1,-101
0,14,1,1,14,1,-101
