Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,1,3,0
0,7,1,1,2,3,-1
1,8,1,0,3,3,-1
2,8,0,0,4,3,-1
1,9,0,0,5,3,-1
1,10,0,0,4,3,-1
1,11,0,0,3,3,-1
3,10,0,0,4,3,-1
3,9,0,1,4,2,-1
3,8,0,0,4,3,-1
3,7,0,0,4,2,-1
1,8,0,0,5,3,-1
0,8,1,0,5,4,-1
1,9,1,0,5,3,-1
0,9,2,1,6,3,-1
3,8,2,1,7,3,-1
2,8,1,1,8,3,-1
2,8,0,1,8,2,-1
1,9,0,1,8,1,-1
1,10,0,1,9,0,-1
1,11,0,1,8,1,-1
1,12,0,1,9,1,-1
1,13,0,1,10,0,-1
0,13,1,1,12,0,-1
0,13,2,1,13,0,-1
0,13,3,1,13,1,-1
0,13,4,1,13,3,-1
0,13,5,1,13,4,-1
0,13,6,1,13,5,-1
0,13,7,1,14,6,-1
0,13,8,1,14,7,-1
3,12,8,1,13,7,-1
3,11,8,1,11,7,-1
1,12,8,1,12,7,-1
1,13,8,1,13,7,-1
3,12,8,1,12,7,-1
1,13,8,1,13,7,-1
3,12,8,1,12,8,-101
3,12,8,1,12,8,-101
