Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-604.7032891732913,0,21,37.86766195297241,-1022.0
-478.3958903802845,1,31,48.86767601966858,-1032.0
-749.2164103394115,2,12,16.212775230407715,-1013.0
-805.1823237364478,3,9,14.130712032318115,-1010.0
-697.3438788269304,4,15,32.772928953170776,-1016.0
602.2487176898924,5,19,31.887829780578613,980.0
707.610774281043,6,13,21.94122004508972,986.0
-697.3438788269304,7,15,31.868149042129517,-1016.0
-634.0337032723642,8,19,32.853312969207764,-1020.0
670.6974923009166,9,15,26.902184009552002,984.0
458.59670349972737,10,29,43.220654010772705,970.0
540.3923889457899,11,23,37.57435488700867,976.0
635.6068036185586,12,17,23.318048000335693,982.0
-767.4014465019607,13,11,24.316684007644653,-1012.0
-664.8875248098508,14,17,24.474030017852783,-1018.0
670.6974923009166,15,15,22.666608095169067,984.0
276.1058152238171,16,47,87.58336091041565,952.0
-714.198850078903,17,14,26.696820974349976,-1015.0
-604.7032891732913,18,21,27.120772123336792,-1022.0
707.610774281043,19,13,20.25378704071045,986.0
-767.4014465019607,20,11,19.30987811088562,-1012.0
-749.2164103394115,21,12,16.995702028274536,-1013.0
-749.2164103394115,22,12,22.961113929748535,-1013.0
511.7355147415915,23,25,33.587023973464966,974.0
-634.0337032723642,24,19,27.605214834213257,-1020.0
