Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
0,7,1,1,1,0,-1
0,7,2,1,2,0,-1
0,7,3,1,4,0,-1
1,8,3,1,6,0,-1
1,9,3,0,6,1,-1
0,9,4,0,7,1,-1
2,9,3,0,8,1,-1
3,8,3,0,9,1,-1
3,7,3,0,8,1,-1
0,7,4,0,9,1,-1
0,7,5,0,8,1,-1
0,7,6,0,9,1,-1
1,8,6,0,8,1,-1
3,7,6,0,9,1,-1
0,7,7,0,8,1,-1
3,6,7,0,9,1,-1
1,7,7,0,8,1,-1
0,7,8,0,9,1,-1
3,6,8,0,8,1,-1
0,6,9,0,9,1,-1
0,6,10,0,8,1,-1
0,6,11,0,9,1,-1
0,6,12,0,8,1,-1
1,7,12,0,9,1,-1
0,7,13,0,8,1,-1
2,7,12,0,9,1,-1
0,7,13,0,8,1,-1
2,7,12,0,9,1,-1
0,7,13,0,8,1,-1
2,7,12,0,9,1,-1
0,7,13,0,8,1,-1
1,8,13,0,8,0,-1
3,7,13,0,8,1,-1
2,7,12,0,9,1,-1
0,7,13,0,8,1,-1
2,7,12,0,9,1,-1
0,7,13,0,8,1,-1
0,7,14,0,9,1,999
0,7,14,0,9,1,999
