Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-634.0337032723642,0,19,19.459094047546387,-1020.0
-886.7329613183592,1,5,7.224259853363037,-1006.0
-908.4440628906249,2,4,5.880319833755493,-1005.0
-908.4440628906249,3,4,6.359278917312622,-1005.0
-930.7118593749999,4,3,5.713484048843384,-1004.0
-930.7118593749999,5,3,4.74906587600708,-1004.0
-865.5646372854002,6,6,7.475531816482544,-1007.0
-786.0527656430365,7,10,12.11223816871643,-1011.0
-731.4860000809261,8,13,12.74424695968628,-1014.0
-930.7118593749999,9,3,5.055153131484985,-1004.0
-731.4860000809261,10,13,13.593072891235352,-1014.0
-908.4440628906249,11,4,6.468112945556641,-1005.0
-886.7329613183592,12,5,8.210402965545654,-1006.0
-767.4014465019607,13,11,13.767888069152832,-1012.0
-786.0527656430365,14,10,11.201005220413208,-1011.0
-930.7118593749999,15,3,6.222564935684204,-1004.0
-930.7118593749999,16,3,5.960476875305176,-1004.0
-886.7329613183592,17,5,7.097008943557739,-1006.0
-930.7118593749999,18,3,5.669668912887573,-1004.0
-930.7118593749999,19,3,6.031903982162476,-1004.0
-930.7118593749999,20,3,5.53682804107666,-1004.0
-930.7118593749999,21,3,5.563937187194824,-1004.0
-865.5646372854002,22,6,7.753030061721802,-1007.0
-886.7329613183592,23,5,7.30046010017395,-1006.0
-930.7118593749999,24,3,6.198270082473755,-1004.0
