Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,10,8,0
1,8,0,0,10,7,-1
3,7,0,1,10,8,-1
1,8,0,0,10,7,-1
3,7,0,1,10,8,-1
1,8,0,1,9,8,-1
1,9,0,0,9,7,-1
0,9,1,0,10,7,-1
0,9,2,0,10,6,-1
2,9,1,0,10,8,-1
0,9,2,0,10,7,-1
1,10,2,1,10,6,-1
2,10,1,1,10,5,-1
2,10,0,0,9,5,-1
0,10,1,0,8,5,-1
1,11,1,1,8,4,-1
2,11,0,1,8,3,-1
1,12,0,1,9,3,-1
1,13,0,1,7,3,-1
1,14,0,1,8,3,-1
3,13,0,1,10,3,-1
1,14,0,1,11,3,-1
0,14,1,1,12,3,-1
2,14,0,1,11,2,-1
0,14,1,1,12,2,-1
2,14,0,1,13,1,-1
3,13,0,1,13,0,-101
3,13,0,1,13,0,-101
