Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,10,8,0
1,8,0,0,10,9,-1
0,8,1,0,10,10,-1
2,8,0,0,10,9,-1
0,8,1,0,10,8,-1
2,8,0,0,10,9,-1
0,8,1,0,10,10,-1
2,8,0,0,10,11,-1
0,8,1,0,10,10,-1
2,8,0,1,9,10,-1
1,9,0,0,9,11,-1
0,9,1,0,9,12,-1
2,9,0,0,8,12,-1
0,9,1,0,9,12,-1
2,9,0,0,8,12,-1
0,9,1,0,9,12,-1
2,9,0,0,9,13,-1
0,9,1,0,9,14,-1
2,9,0,0,8,14,-1
0,9,1,0,7,14,-1
2,9,0,1,7,13,-1
1,10,0,0,7,12,-1
1,11,0,0,6,11,-1
1,12,0,1,6,10,-1
1,13,0,1,7,11,-1
0,13,1,1,7,10,-1
2,13,0,1,7,8,-1
0,13,1,1,7,7,-1
1,14,1,1,8,8,-1
3,13,1,1,8,7,-1
1,14,1,1,9,6,-1
2,14,0,1,9,5,-1
3,13,0,1,9,6,-1
0,13,1,0,8,5,-1
2,13,0,1,10,3,-1
1,14,0,1,11,2,-1
0,14,1,1,10,1,-1
0,14,2,1,12,1,-1
0,14,3,1,11,2,-1
0,14,4,1,13,2,-1
0,14,5,1,13,4,-1
0,14,6,1,14,3,-1
0,14,7,1,14,4,-1
0,14,8,1,14,6,-1
0,14,9,1,14,8,-1
0,14,10,1,14,10,-101
0,14,10,1,14,10,-101
