Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,10,8,0
1,8,0,1,9,8,-1
1,9,0,0,9,9,-1
0,9,1,0,8,9,-1
2,9,0,0,8,10,-1
0,9,1,0,8,11,-1
0,9,2,0,9,11,-1
2,9,1,0,10,11,-1
2,9,0,0,10,10,-1
0,9,1,0,9,10,-1
0,9,2,0,9,9,-1
2,9,1,0,8,9,-1
2,9,0,0,9,9,-1
0,9,1,0,9,8,-1
2,9,0,0,10,8,-1
0,9,1,0,10,7,-1
2,9,0,1,10,6,-1
3,8,0,0,10,7,-1
0,8,1,0,10,6,-1
0,8,2,0,10,5,-1
3,7,2,1,11,5,-1
2,7,1,1,10,4,-1
3,6,1,1,10,3,-1
3,5,1,1,8,3,-1
3,4,1,1,7,4,-1
3,3,1,1,6,4,-1
3,2,1,1,5,3,-1
3,1,1,1,6,3,-1
3,0,1,1,6,2,-1
0,0,2,1,7,2,-1
0,0,3,1,6,2,-1
0,0,4,1,5,3,-1
0,0,5,1,3,3,-1
0,0,6,1,2,3,-1
0,0,7,1,1,2,-1
0,0,8,1,1,4,-1
0,0,9,1,1,5,-1
0,0,10,1,1,7,-1
0,0,11,1,1,9,-1
0,0,12,1,1,8,-1
1,1,12,1,0,9,-1
1,2,12,1,0,10,-1
1,3,12,1,1,10,-1
1,4,12,1,3,10,-1
1,5,12,1,5,10,-1
0,5,13,1,4,11,-1
0,5,14,0,4,12,-1
1,6,14,1,5,13,-1
1,7,14,1,7,13,999
1,7,14,1,7,13,999
