Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,7,0
1,8,0,1,1,6,-1
1,9,0,1,3,6,-1
1,10,0,1,4,6,-1
1,11,0,1,5,6,-1
1,12,0,1,5,7,-1
1,13,0,1,6,6,-1
1,14,0,0,7,6,-1
3,13,0,1,7,7,-1
1,14,0,0,10,4,-1
3,13,0,1,10,2,-1
3,12,0,1,10,0,-1
0,12,1,1,12,0,-1
0,12,2,1,11,1,-1
1,13,2,1,12,1,-1
0,13,3,1,12,2,-1
0,13,4,1,12,3,-1
0,13,5,1,12,4,-1
0,13,6,1,13,3,-1
0,13,7,1,13,4,-1
0,13,8,1,13,6,-1
0,13,9,1,13,7,-1
0,13,10,1,13,9,-1
3,12,10,1,12,9,-1
3,11,10,1,11,9,-1
3,10,10,1,10,8,-1
0,10,11,1,10,9,-1
3,9,11,1,10,10,-1
0,9,12,1,10,11,-1
0,9,13,1,9,10,-1
3,8,13,1,10,11,-1
3,7,13,1,9,11,-1
0,7,14,1,8,10,999
0,7,14,1,8,10,999
