Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
1,8,0,1,1,0,-1
1,9,0,1,3,0,-1
1,10,0,1,5,0,-1
1,11,0,1,7,0,-1
1,12,0,1,8,0,-1
1,13,0,1,9,0,-1
0,13,1,1,10,0,-1
0,13,2,1,11,0,-1
0,13,3,1,12,0,-1
0,13,4,1,12,1,-1
0,13,5,1,12,3,-1
0,13,6,1,12,4,-1
0,13,7,1,13,3,-1
3,12,7,1,13,5,-1
3,11,7,1,12,5,-1
3,10,7,0,13,5,-1
3,9,7,0,12,5,-1
3,8,7,0,12,6,-1
0,8,8,0,12,7,-1
3,7,8,0,11,7,-1
0,7,9,0,10,7,-1
0,7,10,1,11,7,-1
0,7,11,0,10,7,-1
1,8,11,1,10,9,-1
0,8,12,1,11,8,-1
1,9,12,1,11,9,-1
0,9,13,1,11,10,-1
0,9,14,1,11,11,-1
1,10,14,1,11,13,-1
3,9,14,1,10,13,-1
3,8,14,1,8,13,-1
3,7,14,1,7,14,-101
3,7,14,1,7,14,-101
