Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
1,8,0,1,0,1,-1
1,9,0,1,1,1,-1
1,10,0,1,2,1,-1
1,11,0,1,2,0,-1
1,12,0,1,4,0,-1
1,13,0,1,6,0,-1
0,13,1,1,8,0,-1
0,13,2,1,7,0,-1
0,13,3,1,8,0,-1
0,13,4,1,10,0,-1
0,13,5,1,10,1,-1
0,13,6,1,10,3,-1
3,12,6,0,9,3,-1
0,12,7,0,10,3,-1
3,11,7,0,11,3,-1
3,10,7,0,10,3,-1
0,10,8,0,9,3,-1
0,10,9,0,10,3,-1
0,10,10,0,11,3,-1
3,9,10,0,12,3,-1
3,8,10,0,12,4,-1
0,8,11,0,12,5,-1
3,7,11,0,12,4,-1
0,7,12,1,13,4,-1
3,6,12,0,13,3,-1
3,5,12,0,12,3,-1
0,5,13,0,12,4,-1
1,6,13,0,12,5,-1
0,6,14,0,12,4,-1
1,7,14,1,13,4,999
1,7,14,1,13,4,999
