Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-886.7329613183592,0,5,0.07876300811767578,-1006.0
-805.1823237364478,1,9,0.10499811172485352,-1010.0
-714.198850078903,2,14,0.14597392082214355,-1015.0
-908.4440628906249,3,4,0.055335044860839844,-1005.0
-908.4440628906249,4,4,0.038932085037231445,-1005.0
-844.9255213532653,5,7,0.12154102325439453,-1008.0
-824.8023833194335,6,8,0.12353897094726562,-1009.0
-824.8023833194335,7,8,0.0767219066619873,-1009.0
-649.2653366896044,8,18,0.30606794357299805,-1019.0
-865.5646372854002,9,6,0.0599370002746582,-1007.0
-953.550625,10,2,0.025450944900512695,-1003.0
-886.7329613183592,11,5,0.04688692092895508,-1006.0
-865.5646372854002,12,6,0.05471396446228027,-1007.0
-908.4440628906249,13,4,0.03994107246398926,-1005.0
-824.8023833194335,14,8,0.08533406257629395,-1009.0
-908.4440628906249,15,4,0.039524078369140625,-1005.0
-844.9255213532653,16,7,0.07629799842834473,-1008.0
-930.7118593749999,17,3,0.04023098945617676,-1004.0
-805.1823237364478,18,9,0.10438799858093262,-1010.0
-886.7329613183592,19,5,0.05250716209411621,-1006.0
-886.7329613183592,20,5,0.06812214851379395,-1006.0
-930.7118593749999,21,3,0.03775501251220703,-1004.0
-930.7118593749999,22,3,0.030714035034179688,-1004.0
-908.4440628906249,23,4,0.05675005912780762,-1005.0
-844.9255213532653,24,7,0.06370091438293457,-1008.0
