Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-886.7329613183592,0,5,0.4403650760650635,-1006.0
-749.2164103394115,1,12,0.6477668285369873,-1013.0
-930.7118593749999,2,3,0.21158194541931152,-1004.0
-908.4440628906249,3,4,0.3962588310241699,-1005.0
-805.1823237364478,4,9,0.4708681106567383,-1010.0
-953.550625,5,2,0.17908191680908203,-1003.0
-930.7118593749999,6,3,0.34778285026550293,-1004.0
-824.8023833194335,7,8,0.44853997230529785,-1009.0
-865.5646372854002,8,6,0.38954710960388184,-1007.0
-886.7329613183592,9,5,0.384976863861084,-1006.0
-786.0527656430365,10,10,0.7107059955596924,-1011.0
-865.5646372854002,11,6,0.3808610439300537,-1007.0
-930.7118593749999,12,3,0.2853670120239258,-1004.0
-824.8023833194335,13,8,0.4460880756378174,-1009.0
-664.8875248098508,14,17,1.0204720497131348,-1018.0
-731.4860000809261,15,13,1.3307690620422363,-1014.0
-953.550625,16,2,0.12856793403625488,-1003.0
-908.4440628906249,17,4,0.27392101287841797,-1005.0
-886.7329613183592,18,5,0.41901588439941406,-1006.0
-908.4440628906249,19,4,0.289409875869751,-1005.0
-714.198850078903,20,14,1.2771470546722412,-1015.0
-930.7118593749999,21,3,0.13763093948364258,-1004.0
-908.4440628906249,22,4,0.33354806900024414,-1005.0
-865.5646372854002,23,6,0.2928798198699951,-1007.0
-930.7118593749999,24,3,0.18536901473999023,-1004.0
