Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,8,8,0
0,7,1,0,7,8,-1
3,6,1,0,6,8,-1
1,7,1,0,5,8,-1
0,7,2,0,6,8,-1
0,7,3,0,7,8,-1
0,7,4,0,6,8,-1
1,8,4,0,4,8,-1
1,9,4,0,3,8,-1
0,9,5,0,3,7,-1
0,9,6,0,4,7,-1
0,9,7,0,3,7,-1
0,9,8,0,3,6,-1
1,10,8,0,3,5,-1
0,10,9,0,4,5,-1
1,11,9,0,3,5,-1
3,10,9,0,3,4,-1
0,10,10,0,3,5,-1
0,10,11,0,3,4,-1
3,9,11,0,3,5,-1
0,9,12,0,4,5,-1
1,10,12,0,3,5,-1
3,9,12,0,3,4,-1
2,9,11,0,2,4,-1
1,10,11,0,2,3,-1
3,9,11,0,2,2,-1
0,9,12,0,1,2,-1
0,9,13,0,0,2,-1
3,8,13,0,0,3,-1
1,9,13,0,0,2,-1
0,9,14,0,0,3,-1
3,8,14,0,0,2,-1
2,8,13,0,1,2,-1
0,8,14,0,0,2,-1
1,9,14,0,0,3,-1
2,9,13,0,0,4,-1
2,9,12,0,0,5,-1
0,9,13,0,0,7,-1
3,8,13,0,0,7,-1
3,7,13,0,2,7,-1
0,7,14,0,2,8,999
0,7,14,0,2,8,999
