Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,14,13,0
1,8,0,0,14,12,-1
1,9,0,0,14,14,-1
0,9,1,0,14,13,-1
1,10,1,0,14,12,-1
3,9,1,1,14,11,-1
1,10,1,0,14,9,-1
3,9,1,0,14,8,-1
1,10,1,0,14,7,-1
1,11,1,1,14,6,-1
2,11,0,0,14,8,-1
0,11,1,0,14,7,-1
1,12,1,0,14,6,-1
0,12,2,1,14,7,-1
0,12,3,1,14,6,-1
0,12,4,0,14,7,-1
2,12,3,1,14,6,-1
0,12,4,0,14,8,-1
0,12,5,0,14,7,-1
2,12,4,1,14,6,-1
1,13,4,1,14,7,-1
0,13,5,1,14,6,-1
2,13,4,1,14,7,-1
3,12,4,0,13,8,-1
0,12,5,1,13,9,-1
3,11,5,1,13,8,-1
3,10,5,1,12,8,-1
3,9,5,0,11,8,-1
2,9,4,0,11,7,-1
0,9,5,1,11,6,-1
0,9,6,1,10,5,-1
0,9,7,1,9,5,-1
0,9,8,1,9,7,-1
3,8,8,1,9,8,-1
3,7,8,1,8,8,-1
0,7,9,1,7,9,-101
0,7,9,1,7,9,-101
