Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,14,13,0
1,8,0,0,14,12,-1
1,9,0,1,14,10,-1
0,9,1,0,14,9,-1
1,10,1,0,14,8,-1
1,11,1,0,14,7,-1
2,11,0,1,14,6,-1
0,11,1,0,14,7,-1
3,10,1,0,14,6,-1
0,10,2,0,14,7,-1
3,9,2,1,14,6,-1
0,9,3,0,14,8,-1
0,9,4,1,13,8,-1
2,9,3,0,12,9,-1
0,9,4,0,12,8,-1
0,9,5,0,12,7,-1
3,8,5,1,12,6,-1
1,9,5,1,12,5,-1
0,9,6,0,13,5,-1
0,9,7,0,11,5,-1
0,9,8,1,11,6,-1
3,8,8,1,10,7,-1
3,7,8,1,9,8,-1
0,7,9,1,7,8,-1
0,7,10,1,8,8,-1
0,7,11,1,7,9,-1
1,8,11,1,7,10,-1
0,8,12,1,8,11,-1
0,8,13,1,8,13,-101
0,8,13,1,8,13,-101
