Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,14,13,0
1,8,0,0,14,14,-1
1,9,0,0,13,14,-1
0,9,1,0,12,14,-1
1,10,1,0,11,14,-1
1,11,1,0,11,13,-1
3,10,1,0,10,13,-1
0,10,2,0,10,12,-1
0,10,3,0,10,13,-1
0,10,4,0,9,13,-1
0,10,5,0,8,13,-1
3,9,5,0,8,12,-1
0,9,6,0,8,13,-1
0,9,7,0,7,13,-1
2,9,6,0,6,13,-1
0,9,7,0,5,13,-1
1,10,7,0,6,13,-1
0,10,8,0,5,13,-1
0,10,9,0,5,12,-1
0,10,10,0,5,13,-1
2,10,9,0,6,13,-1
0,10,10,1,7,13,-1
2,10,9,1,8,13,-1
2,10,8,0,8,11,-1
3,9,8,0,8,12,-1
3,8,8,0,9,12,-1
1,9,8,0,9,11,-1
3,8,8,1,9,10,-1
1,9,8,1,10,9,-1
3,8,8,1,9,8,-1
0,8,9,1,8,8,-1
3,7,9,1,7,9,-101
3,7,9,1,7,9,-101
