Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,14,13,0
0,7,1,0,14,12,-1
2,7,0,1,14,11,-1
1,8,0,1,14,10,-1
1,9,0,1,14,12,-1
3,8,0,1,14,11,-1
1,9,0,0,14,13,-1
0,9,1,1,14,12,-1
2,9,0,1,14,11,-1
1,10,0,0,14,10,-1
3,9,0,0,14,8,-1
1,10,0,0,14,7,-1
3,9,0,0,14,6,-1
1,10,0,0,14,7,-1
0,10,1,0,14,6,-1
1,11,1,0,14,8,-1
1,12,1,0,14,7,-1
0,12,2,1,14,6,-1
0,12,3,0,14,7,-1
0,12,4,0,14,8,-1
2,12,3,0,14,9,-1
0,12,4,0,14,10,-1
1,13,4,0,14,9,-1
0,13,5,0,14,8,-1
3,12,5,0,14,7,-1
0,12,6,0,14,8,-1
3,11,6,0,14,7,-1
0,11,7,1,14,8,-1
3,10,7,1,12,8,-1
3,9,7,1,11,8,-1
0,9,8,1,10,8,-1
3,8,8,1,8,8,-101
3,8,8,1,8,8,-101
