Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
511.7355147415915,0,25,6.18025803565979,974.0
602.2487176898924,1,19,6.458751916885376,980.0
787.2886934049628,2,9,2.4789040088653564,990.0
-576.82106427036,3,23,5.632744073867798,-1024.0
-576.82106427036,4,23,4.668200969696045,-1024.0
-697.3438788269304,5,15,2.588775873184204,-1016.0
-805.1823237364478,6,9,2.0733349323272705,-1010.0
-908.4440628906249,7,4,1.1203880310058594,-1005.0
-908.4440628906249,8,4,0.708859920501709,-1005.0
670.6974923009166,9,15,3.771489143371582,984.0
-634.0337032723642,10,19,3.874871015548706,-1020.0
-576.82106427036,11,23,4.8406078815460205,-1024.0
410.57580325824716,12,33,6.768898010253906,966.0
-501.1659596373802,13,29,5.363630056381226,-1030.0
-844.9255213532653,14,7,1.676056146621704,-1008.0
602.2487176898924,15,19,6.664610147476196,980.0
-731.4860000809261,16,13,2.6610798835754395,-1014.0
511.7355147415915,17,25,5.280956983566284,974.0
-604.7032891732913,18,21,4.178501129150391,-1022.0
-767.4014465019607,19,11,2.905640125274658,-1012.0
-680.9102818562571,20,16,3.4127941131591797,-1017.0
-930.7118593749999,21,3,0.7812600135803223,-1004.0
-908.4440628906249,22,4,0.9695568084716797,-1005.0
-886.7329613183592,23,5,1.2855439186096191,-1006.0
-824.8023833194335,24,8,1.8434479236602783,-1009.0
