Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
1,8,0,1,1,0,-1
1,9,0,1,3,0,-1
1,10,0,1,4,0,-1
1,11,0,1,5,0,-1
1,12,0,1,4,0,-1
1,13,0,1,3,0,-1
0,13,1,1,5,0,-1
0,13,2,1,7,0,-1
0,13,3,1,8,0,-1
0,13,4,1,9,0,-1
0,13,5,1,8,1,-1
0,13,6,0,9,1,-1
0,13,7,0,10,1,-1
3,12,7,0,10,2,-1
3,11,7,0,11,2,-1
0,11,8,0,11,3,-1
0,11,9,0,10,3,-1
3,10,9,1,9,3,-1
3,9,9,0,10,3,-1
3,8,9,1,9,3,-1
1,9,9,0,10,3,-1
0,9,10,0,11,3,-1
0,9,11,0,12,3,-1
0,9,12,0,12,4,-1
3,8,12,0,13,4,-1
0,8,13,1,14,4,-1
3,7,13,1,14,5,-1
0,7,14,1,14,6,999
0,7,14,1,14,6,999
