Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
1,8,0,1,1,0,-1
1,9,0,1,2,0,-1
1,10,0,1,4,0,-1
1,11,0,1,6,0,-1
1,12,0,1,8,0,-1
1,13,0,1,10,0,-1
1,14,0,1,11,0,-1
0,14,1,1,11,1,-1
0,14,2,1,13,1,-1
0,14,3,1,14,2,-1
0,14,4,1,14,3,-1
0,14,5,1,13,2,-1
0,14,6,1,13,3,-1
0,14,7,1,14,3,-1
3,13,7,1,14,5,-1
3,12,7,1,13,5,-1
3,11,7,0,13,4,-1
3,10,7,0,13,5,-1
3,9,7,0,13,6,-1
2,9,6,0,13,7,-1
2,9,5,0,12,7,-1
2,9,4,0,11,7,-1
2,9,3,0,11,8,-1
1,10,3,0,10,8,-1
1,11,3,0,10,7,-1
1,12,3,0,9,7,-1
1,13,3,0,8,7,-1
1,14,3,0,7,7,-1
0,14,4,0,8,7,-1
2,14,3,0,7,7,-1
0,14,4,0,8,7,-1
2,14,3,0,7,7,-1
2,14,2,0,6,7,-1
0,14,3,0,7,7,-1
0,14,4,0,6,7,-1
3,13,4,0,7,7,-1
2,13,3,0,6,7,-1
0,13,4,0,6,6,-1
1,14,4,0,7,6,-1
3,13,4,0,8,6,-1
0,13,5,0,8,7,-1
2,13,4,0,8,6,-1
1,14,4,0,9,6,-1
2,14,3,0,9,7,-1
2,14,2,0,8,7,-1
0,14,3,0,9,7,-1
2,14,2,0,10,7,-1
2,14,1,0,10,8,-1
2,14,0,0,10,7,-1
3,13,0,0,9,7,-1
3,12,0,0,10,7,-1
3,11,0,0,11,7,-1
3,10,0,0,11,8,-1
1,11,0,0,10,8,-1
3,10,0,0,11,8,-1
3,9,0,0,12,8,-1
3,8,0,0,12,7,-1
3,7,0,0,13,7,-1
3,6,0,0,12,7,-1
3,5,0,0,11,7,-1
3,4,0,1,11,8,-1
3,3,0,0,12,8,-1
3,2,0,0,12,9,-1
3,1,0,0,11,9,-1
3,0,0,0,11,8,-1
0,0,1,0,10,8,-1
0,0,2,0,10,7,-1
0,0,3,0,10,8,-1
1,1,3,0,10,7,-1
3,0,3,0,10,8,-1
2,0,2,0,10,7,-1
0,0,3,0,9,7,-1
1,1,3,0,8,7,-1
0,1,4,0,8,6,-1
0,1,5,0,8,5,-1
3,0,5,0,8,4,-1
0,0,6,0,7,4,-1
2,0,5,0,7,5,-1
0,0,6,0,7,4,-1
0,0,7,0,7,3,-1
0,0,8,0,7,2,-1
0,0,9,0,7,1,-1
0,0,10,0,7,0,-1
1,1,10,0,8,0,-1
1,2,10,0,9,0,-1
0,2,11,0,9,1,-1
1,3,11,0,9,0,-1
0,3,12,1,9,2,-1
1,4,12,0,9,3,-1
1,5,12,0,9,4,-1
0,5,13,0,9,5,-1
0,5,14,1,9,6,-1
1,6,14,0,9,7,-1
1,7,14,1,8,7,999
1,7,14,1,8,7,999
