Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
1,8,0,1,0,1,-1
1,9,0,1,2,1,-1
1,10,0,1,3,1,-1
1,11,0,1,4,1,-1
1,12,0,1,6,1,-1
1,13,0,1,7,1,-1
1,14,0,1,9,1,-1
0,14,1,1,10,1,-1
0,14,2,1,11,1,-1
0,14,3,1,10,1,-1
0,14,4,1,11,1,-1
0,14,5,1,12,0,-1
3,13,5,1,12,2,-1
0,13,6,1,12,3,-1
0,13,7,0,12,4,-1
3,12,7,0,13,4,-1
3,11,7,0,13,5,-1
3,10,7,0,14,5,-1
3,9,7,0,13,5,-1
2,9,6,0,14,5,-1
3,8,6,0,13,5,-1
3,7,6,0,14,5,-1
1,8,6,0,13,5,-1
3,7,6,0,13,6,-1
0,7,7,0,13,5,-1
3,6,7,0,13,4,-1
3,5,7,0,14,4,-1
0,5,8,0,13,4,-1
0,5,9,0,12,4,-1
0,5,10,0,13,4,-1
0,5,11,0,14,4,-1
0,5,12,1,14,5,-1
1,6,12,0,13,5,-1
0,6,13,1,13,6,-1
1,7,13,1,13,7,-1
0,7,14,1,13,8,999
0,7,14,1,13,8,999
