Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
1,8,0,1,2,0,-1
1,9,0,1,3,0,-1
1,10,0,1,4,0,-1
1,11,0,1,3,0,-1
1,12,0,1,4,0,-1
1,13,0,1,3,0,-1
1,14,0,1,4,0,-1
0,14,1,1,3,0,-1
0,14,2,1,4,0,-1
0,14,3,1,5,0,-1
0,14,4,1,7,0,-1
0,14,5,1,8,0,-1
0,14,6,1,9,1,-1
3,13,6,0,8,1,-1
0,13,7,0,9,1,-1
3,12,7,0,8,1,-1
0,12,8,0,9,1,-1
3,11,8,0,9,2,-1
3,10,8,0,9,3,-1
2,10,7,0,9,4,-1
0,10,8,1,9,5,-1
0,10,9,1,9,6,-1
0,10,10,0,9,7,-1
3,9,10,1,8,7,-1
3,8,10,1,8,9,-1
3,7,10,1,9,9,-1
0,7,11,1,10,10,-1
0,7,12,1,9,10,-1
0,7,13,1,9,11,-1
0,7,14,1,8,11,999
0,7,14,1,8,11,999
