Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-930.7118593749999,0,3,9.729565143585205,-1004.0
-886.7329613183592,1,5,16.30600380897522,-1006.0
-844.9255213532653,2,7,15.094069004058838,-1008.0
-844.9255213532653,3,7,16.391769886016846,-1008.0
-731.4860000809261,4,13,26.949504852294922,-1014.0
-649.2653366896044,5,18,35.54281997680664,-1019.0
-930.7118593749999,6,3,9.452899932861328,-1004.0
-886.7329613183592,7,5,13.559120893478394,-1006.0
-930.7118593749999,8,3,10.645931959152222,-1004.0
-930.7118593749999,9,3,9.822008848190308,-1004.0
-908.4440628906249,10,4,9.874077081680298,-1005.0
-664.8875248098508,11,17,40.85097885131836,-1018.0
-824.8023833194335,12,8,20.270281076431274,-1009.0
-930.7118593749999,13,3,11.205524921417236,-1004.0
-805.1823237364478,14,9,21.309720993041992,-1010.0
-930.7118593749999,15,3,9.551590919494629,-1004.0
-930.7118593749999,16,3,9.852965116500854,-1004.0
-930.7118593749999,17,3,8.818709135055542,-1004.0
-844.9255213532653,18,7,15.530965805053711,-1008.0
-844.9255213532653,19,7,16.51243495941162,-1008.0
-930.7118593749999,20,3,9.391371965408325,-1004.0
-930.7118593749999,21,3,8.777559995651245,-1004.0
-908.4440628906249,22,4,12.167311906814575,-1005.0
-824.8023833194335,23,8,18.403103828430176,-1009.0
-930.7118593749999,24,3,9.363618850708008,-1004.0
